-3.4919316492714757e-02 -3.3779816444780217e-02 -3.2682568646211253e-02 -3.1626203986336296e-02 -3.0609404367001831e-02 -2.9630901057976878e-02 -2.8689473113912983e-02 -2.7783945850907276e-02 -2.6913189380778777e-02 -2.6076117201234442e-02 -2.5271684840168278e-02 -2.4498888552403286e-02 -2.3756764067250583e-02 -2.3044385385323295e-02 -2.2360863623103994e-02 -2.1705345903824117e-02 -2.1077014293271426e-02 -2.0475084779197652e-02 -1.9898806293052882e-02 -1.9347459772826058e-02 -1.8820357265822204e-02 -1.8316841070256898e-02 -1.7836282914596838e-02 -1.7378083173622549e-02 -1.6941670120235067e-02 -1.6526499212072998e-02 -1.6132052412049833e-02 -1.5757837541963700e-02 -1.5403387668373033e-02 -1.5068260519971823e-02 -1.4752037935737523e-02 -1.4454325343162979e-02 -1.4174751265921381e-02 -1.3912966860349891e-02 -1.3668645480173568e-02 -1.3441482268926533e-02 -1.3231193779561726e-02 -1.3037517620774677e-02 -1.2860212129599960e-02 -1.2699056069871817e-02 -1.2553848356172678e-02 -1.2424407802925162e-02 -1.2310572898314463e-02 -1.2212201602759027e-02 -1.2129171171678069e-02 -1.2061378002334783e-02 -1.2008737504564122e-02 -1.1971183995223888e-02 -1.1948670616237384e-02 -1.1941169276125386e-02 
-1.9551068416656502e-02 -1.8911889311876894e-02 -1.8296410736736705e-02 -1.7703864716896601e-02 -1.7133511892377613e-02 -1.6584640595091151e-02 -1.6056565960880755e-02 -1.5548629074988959e-02 -1.5060196149893379e-02 -1.4590657734491074e-02 -1.4139427953646909e-02 -1.3705943777158150e-02 -1.3289664317223735e-02 -1.2890070153541862e-02 -1.2506662685193931e-02 -1.2138963508506196e-02 -1.1786513820112856e-02 -1.1448873844475791e-02 -1.1125622285146596e-02 -1.0816355799086234e-02 -1.0520688493386407e-02 -1.0238251443764609e-02 -9.9686922342321210e-03 -9.7116745173605207e-03 -9.4668775945980221e-03 -9.2339960161120036e-03 -9.0127391996583962e-03 -8.8028310680023751e-03 -8.6040097044379499e-03 -8.4160270259765989e-03 -8.2386484737971902e-03 -8.0716527205709297e-03 -7.9148313942961346e-03 -7.7679888182982694e-03 -7.6309417670707867e-03 -7.5035192376521611e-03 -7.3855622362538169e-03 -7.2769235798727221e-03 -7.1774677126411049e-03 -7.0870705366841450e-03 -7.0056192572745812e-03 -6.9330122420910249e-03 -6.8691588944043798e-03 -6.8139795400341116e-03 -6.7674053279333391e-03 -6.7293781442786778e-03 -6.6998505399576500e-03 -6.6787856713631999e-03 -6.6661572544213978e-03 -6.6619495317950111e-03 
-3.8604381023524979e-03 -3.7320752439497563e-03 -3.6084720334116998e-03 -3.4894742428524220e-03 -3.3749333907397371e-03 -3.2647065566986655e-03 -3.1586562032156853e-03 -3.0566500040410589e-03 -2.9585606790846816e-03 -2.8642658356040525e-03 -2.7736478154884391e-03 -2.6865935484497601e-03 -2.6029944109375192e-03 -2.5227460906020044e-03 -2.4457484561367536e-03 -2.3719054323379355e-03 -2.3011248802247849e-03 -2.2333184820715153e-03 -2.1684016312072695e-03 -2.1062933264465989e-03 -2.0469160710187583e-03 -1.9901957758696920e-03 -1.9360616672160636e-03 -1.8844461982359744e-03 -1.8352849647861806e-03 -1.7885166250406464e-03 -1.7440828229501606e-03 -1.7019281154275077e-03 -1.6619999031673436e-03 -1.6242483650144497e-03 -1.5886263957984770e-03 -1.5550895475576081e-03 -1.5235959740778000e-03 -1.4941063786784053e-03 -1.4665839651790220e-03 -1.4409943919863860e-03 -1.4173057292440200e-03 -1.3954884189911710e-03 -1.3755152382813253e-03 -1.3573612652142792e-03 -1.3410038478393817e-03 -1.3264225758911497e-03 -1.3135992553219855e-03 -1.3025178856002218e-03 -1.2931646397451651e-03 -1.2855278470742290e-03 -1.2795979786406246e-03 -1.2753676353434446e-03 -1.2728315386952987e-03 -1.2719865242359855e-03 
1.1894934817520266e-02 1.1510373714966883e-02 1.1140071999616514e-02 1.0783567620480503e-02 1.0440415742579902e-02 1.0110188191826658e-02 9.7924729207287814e-03 9.4868734942347328e-03 9.1930085950666669e-03 8.9105115479211575e-03 8.6390298619415766e-03 8.3782247908903342e-03 8.1277709104716506e-03 7.8873557122772411e-03 7.6566792138481419e-03 7.4354535843660684e-03 7.2234027855072281e-03 7.0202622270104506e-03 6.8257784365298455e-03 6.6397087433600430e-03 6.4618209756393905e-03 6.2918931706532752e-03 6.1297132978760799e-03 5.9750789944062258e-03 5.8277973124641613e-03 5.6876844786382429e-03 5.5545656645781087e-03 5.4282747688494011e-03 5.3086542096776740e-03 5.1955547283228489e-03 5.0888352028388975e-03 4.9883624719863516e-03 4.8940111690779367e-03 4.8056635655499957e-03 4.7232094240645204e-03 4.6465458609585009e-03 4.5755772178689529e-03 4.5102149423734486e-03 4.4503774774972129e-03 4.3959901599489185e-03 4.3469851269581994e-03 4.3033012315986385e-03 4.2648839664905722e-03 4.2316853957885146e-03 4.2036640953683271e-03 4.1807851011395111e-03 4.1630198654181248e-03 4.1503462213058912e-03 4.1427483550310435e-03 4.1402167862164049e-03 
2.7456347643889906e-02 2.6565177063058932e-02 2.5707050765761082e-02 2.4880898008994380e-02 2.4085687945445241e-02 2.3320428337168499e-02 2.2584164317474731e-02 2.1875977199463513e-02 2.1194983329708136e-02 2.0540332985657533e-02 1.9911209315377824e-02 1.9306827318309582e-02 1.8726432865768687e-02 1.8169301759968268e-02 1.7634738830387620e-02 1.7122077066360417e-02 1.6630676784799944e-02 1.6159924832022842e-02 1.5709233818675384e-02 1.5278041386807646e-02 1.4865809508181133e-02 1.4472023812934189e-02 1.4096192947767610e-02 1.3737847962849587e-02 1.3396541726674973e-02 1.3071848368148783e-02 1.2763362745197755e-02 1.2470699939246920e-02 1.2193494774930418e-02 1.1931401364437252e-02 1.1684092675923468e-02 1.1451260125452185e-02 1.1232613191952344e-02 1.1027879054715740e-02 1.0836802252979998e-02 1.0659144367172732e-02 1.0494683721419170e-02 1.0343215106942031e-02 1.0204549526008520e-02 1.0078513956104958e-02 9.9649511340447715e-03 9.8637193597404822e-03 9.7746923193948333e-03 9.6977589278904406e-03 9.6328231901813052e-03 9.5798040815132431e-03 9.5386354463237611e-03 9.5092659156952534e-03 9.4916588432584961e-03 9.4857922594664551e-03 
4.2568282502072792e-02 4.1185135439269507e-02 3.9853274970112935e-02 3.8571039241155299e-02 3.7336828319231352e-02 3.6149102195057778e-02 3.5006378861632007e-02 3.3907232465018089e-02 3.2850291525205196e-02 3.1834237224815397e-02 3.0857801763523679e-02 2.9919766776136274e-02 2.9018961812352848e-02 2.8154262876315592e-02 2.7324591024122775e-02 2.6528911017556719e-02 2.5766230032346391e-02 2.5035596419352771e-02 2.4336098517131234e-02 2.3666863514389302e-02 2.3027056360920423e-02 2.2415878725654804e-02 2.1832568000527245e-02 2.1276396348918970e-02 2.0746669797486187e-02 2.0242727370242183e-02 1.9763940263812431e-02 1.9309711062833704e-02 1.8879472994518136e-02 1.8472689221452111e-02 1.8088852171747580e-02 1.7727482905709954e-02 1.7388130518232344e-02 1.7070371576170487e-02 1.6773809589996292e-02 1.6498074519070784e-02 1.6242822309919133e-02 1.6007734466931656e-02 1.5792517654955079e-02 1.5596903333278265e-02 1.5420647420555605e-02 1.5263529990250085e-02 1.5125354996215904e-02 1.5005950028078334e-02 1.4905166096105520e-02 1.4822877445303816e-02 1.4758981398504683e-02 1.4713398228247396e-02 1.4686071057297630e-02 1.4676965787677869e-02 
5.6982601937809053e-02 5.5130189629570732e-02 5.3346464100647827e-02 5.1629199674731847e-02 4.9976253603662951e-02 4.8385563393728896e-02 4.6855144232127673e-02 4.5383086510369874e-02 4.3967553441524351e-02 4.2606778768331140e-02 4.1299064559320399e-02 4.0042779090186768e-02 3.8836354807775288e-02 3.7678286374138101e-02 3.6567128788221499e-02 3.5501495582839368e-02 3.4480057094683429e-02 3.3501538805211548e-02 3.2564719750343918e-02 3.1668430996982785e-02 3.0811554184454849e-02 2.9993020129056285e-02 2.9211807489959236e-02 2.8466941494815115e-02 2.7757492723464616e-02 2.7082575948236688e-02 2.6441349029389587e-02 2.5833011864315563e-02 2.5256805389198254e-02 2.4712010631876915e-02 2.4197947814735762e-02 2.3713975506499049e-02 2.3259489821873446e-02 2.2833923668039147e-02 2.2436746037049433e-02 2.2067461343255799e-02 2.1725608804931906e-02 2.1410761869324765e-02 2.1122527680415740e-02 2.0860546588727272e-02 2.0624491702563679e-02 2.0414068480126051e-02 2.0229014361992349e-02 2.0069098443504088e-02 1.9934121186650826e-02 1.9823914171092975e-02 1.9738339884012222e-02 1.9677291548527411e-02 1.9640692990461756e-02 1.9628498543295084e-02 
7.0462623326981486e-02 6.8171362332201252e-02 6.5965060467392089e-02 6.3840964778925924e-02 6.1796424887512705e-02 5.9828889681100485e-02 5.7935904131658902e-02 5.6115106231863554e-02 5.4364224047853515e-02 5.2681072884382160e-02 5.1063552558822577e-02 4.9509644780625812e-02 4.8017410632961721e-02 4.6584988153399884e-02 4.5210590010611972e-02 4.3892501274196277e-02 4.2629077274842060e-02 4.1418741552163289e-02 4.0259983887641418e-02 3.9151358420222555e-02 3.8091481842217993e-02 3.7079031673256720e-02 3.6112744610136367e-02 3.5191414950513561e-02 3.4313893088466781e-02 3.3479084080054566e-02 3.2685946277079193e-02 3.1933490027351102e-02 3.1220776439832322e-02 3.0546916213117958e-02 2.9911068525794157e-02 2.9312439987287824e-02 2.8750283647899010e-02 2.8223898066780793e-02 2.7732626436703614e-02 2.7275855764512101e-02 2.6853016106251602e-02 2.6463579856010236e-02 2.6107061087588968e-02 2.5783014948178303e-02 2.5491037103285073e-02 2.5230763232216683e-02 2.5001868573493298e-02 2.4804067519620780e-02 2.4637113260718723e-02 2.4500797476558912e-02 2.4394950076629934e-02 2.4319438987903647e-02 2.4274169990038660e-02 2.4259086597815158e-02 
8.2787005197324320e-02 8.0094517958195083e-02 7.7501867173131012e-02 7.5005817814604900e-02 7.2603255391350235e-02 7.0291182062164226e-02 6.8066712895280310e-02 6.5927072268633952e-02 6.3869590406525595e-02 6.1891700048357465e-02 5.9990933245286239e-02 5.8164918280794384e-02 5.6411376711337315e-02 5.4728120523373683e-02 5.3113049403231492e-02 5.1564148116403280e-02 5.0079483993000426e-02 4.8657204516228958e-02 4.7295535010877895e-02 4.5992776428935761e-02 4.4747303229572426e-02 4.3557561350840837e-02 4.2422066270567771e-02 4.1339401154014209e-02 4.0308215085993859e-02 3.9327221385244082e-02 3.8395195998945808e-02 3.7510975975389244e-02 3.6673458012879689e-02 3.5881597083072585e-02 3.5134405127020395e-02 3.4430949822303929e-02 3.3770353419710041e-02 3.3151791648003998e-02 3.2574492685429980e-02 3.2037736196656383e-02 3.1540852433964241e-02 3.1083221401557254e-02 3.0664272081950734e-02 3.0283481723474091e-02 2.9940375187997876e-02 2.9634524358071498e-02 2.9365547602731849e-02 2.9133109301316299e-02 2.8936919424685882e-02 2.8776733173336150e-02 2.8652350671944084e-02 2.8563616719970028e-02 2.8510420598003388e-02 2.8492695929610450e-02 
9.3753381648829348e-02 9.0703878731383053e-02 8.7767450280283543e-02 8.4940432313165365e-02 8.2219297366645211e-02 7.9600650094838729e-02 7.7081223032742827e-02 7.4657872519190288e-02 7.2327574774286085e-02 7.0087422126429266e-02 6.7934619384211886e-02 6.5866480348667475e-02 6.3880424461517010e-02 6.1973973585230074e-02 6.0144748910883464e-02 5.8390467989958797e-02 5.6708941886375742e-02 5.5098072445206932e-02 5.3555849674666846e-02 5.2080349238107795e-02 5.0669730052893720e-02 4.9322231993155718e-02 4.8036173693562764e-02 4.6809950451367426e-02 4.5642032224108675e-02 4.4530961720473432e-02 4.3475352581934724e-02 4.2473887652897467e-02 4.1525317337193522e-02 4.0628458038875215e-02 3.9782190685361915e-02 3.8985459331096692e-02 3.8237269839971028e-02 3.7536688644873251e-02 3.6882841582813165e-02 3.6274912804169168e-02 3.5712143754697001e-02 3.5193832229029796e-02 3.4719331494488526e-02 3.4288049484109462e-02 3.3899448057881830e-02 3.3553042331273743e-02 3.3248400070208690e-02 3.2985141151737549e-02 3.2762937089733241e-02 3.2581510625016172e-02 3.2440635379398994e-02 3.2340135573219110e-02 3.2279885806006388e-02 3.2259810900012405e-02 
1.0318168519576791e-01 9.9825239353603615e-02 9.6593249310458901e-02 9.3481682291617921e-02 9.0486655782431161e-02 8.7604432683817929e-02 8.4831416649223446e-02 8.2164147597207221e-02 7.9599297394060964e-02 7.7133665701067888e-02 7.4764175981221037e-02 7.2487871660417744e-02 7.0301912438340136e-02 6.8203570744418490e-02 6.6190228334455134e-02 6.4259373023662358e-02 6.2408595552037989e-02 6.0635586578167193e-02 5.8938133797699480e-02 5.7314119182905479e-02 5.5761516339869192e-02 5.4278387980017967e-02 5.2862883502835231e-02 5.1513236686739884e-02 5.0227763485251056e-02 4.9004859925688309e-02 4.7843000107785451e-02 4.6740734299720553e-02 4.5696687129186599e-02 4.4709555867245523e-02 4.3778108802824421e-02 4.2901183705825491e-02 4.2077686376932238e-02 4.1306589282302235e-02 4.0586930271443028e-02 3.9917811376671261e-02 3.9298397692657083e-02 3.8727916334655769e-02 3.8205655474126660e-02 3.7730963450536094e-02 3.7303247958236044e-02 3.6921975307403945e-02 3.6586669758121457e-02 3.6296912926761279e-02 3.6052343263941362e-02 3.5852655603395019e-02 3.5697600781194147e-02 3.5586985324850412e-02 3.5520671211906385e-02 3.5498575697715515e-02 
1.1091710346935733e-01 1.0730882745041134e-01 1.0383434500238053e-01 1.0048932077624695e-01 9.7269580956877558e-02 9.4171108055058739e-02 9.1190035894594901e-02 8.8322644788213819e-02 8.5565356896257383e-02 8.2914731762366203e-02 8.0367462020586866e-02 7.7920369268545564e-02 7.5570400101538315e-02 7.3314622302589366e-02 7.1150221183723925e-02 6.9074496073889727e-02 6.7084856949145441e-02 6.5178821200910883e-02 6.3354010538246852e-02 6.1608148020299076e-02 5.9939055215203721e-02 5.8344649481909171e-02 5.6822941371522620e-02 5.5372032144938840e-02 5.3990111403653764e-02 5.2675454830806684e-02 5.1426422039632359e-02 5.0241454526638446e-02 4.9119073726954308e-02 4.8057879169424639e-02 4.7056546729146026e-02 4.6113826975265865e-02 4.5228543611982204e-02 4.4399592010799148e-02 4.3625937832206474e-02 4.2906615735063602e-02 4.2240728172077538e-02 4.1627444269871826e-02 4.1065998792249134e-02 4.0555691185353800e-02 4.0095884703542931e-02 3.9686005614875404e-02 3.9325542485227363e-02 3.9014045540140936e-02 3.8751126103609916e-02 3.8536456113102212e-02 3.8369767710213783e-02 3.8250852906443450e-02 3.8179563323671450e-02 3.8155810009017889e-02 
