-9.3121030879659866e-02 -9.1394583792723014e-02 -8.7997632147217633e-02 -8.4710481155755440e-02 -8.1529029215458904e-02 -7.8449306611447681e-02 -7.5467470563519032e-02 -7.2579800431228858e-02 -6.9782693071385099e-02 -6.7072658342155034e-02 -6.4446314748175096e-02 -6.1900385221226491e-02 -5.9431693031212478e-02 -5.7037157822335621e-02 -5.4713791769527322e-02 -5.2458695850334018e-02 -5.0269056227608765e-02 -4.8142140738494821e-02 -4.6075295485320307e-02 -4.4065941524147875e-02 -4.2111571646849574e-02 -4.0209747252693669e-02 -3.8358095305535057e-02 -3.6554305372816669e-02 -3.4796126742684383e-02 -3.3081365615620327e-02 -3.1407882367089919e-02 -2.9773588877785910e-02 -2.8176445928139008e-02 -2.6614460653844686e-02 -2.5085684059230746e-02 -2.3588208585361755e-02 -2.2120165729847732e-02 -2.0679723715386102e-02 -1.9265085204128393e-02 -1.7874485055018607e-02 -1.6506188121306473e-02 -1.5158487085486446e-02 -1.3829700328960689e-02 -1.2518169833769171e-02 -1.1222259113767589e-02 -9.9403511726711864e-03 -8.6708464864186825e-03 -7.4121610073366812e-03 -6.1627241876150594e-03 -4.9209770196281134e-03 -3.6853700906529078e-03 -2.4543616495619428e-03 -1.2264156830756080e-03 -6.1301661545251629e-04 
-9.6310254542554305e-02 -9.4524679825820954e-02 -9.1011388848856095e-02 -8.7611658995430219e-02 -8.4321248190593459e-02 -8.1136050764177292e-02 -7.8052092327901765e-02 -7.5065524816275417e-02 -7.2172621685107685e-02 -6.9369773261648573e-02 -6.6653482240554493e-02 -6.4020359320061671e-02 -6.1467118972924506e-02 -5.8990575346837687e-02 -5.6587638289231308e-02 -5.4255309491477076e-02 -5.1990678747691768e-02 -4.9790920323476963e-02 -4.7653289430058046e-02 -4.5575118799420736e-02 -4.3553815356180262e-02 -4.1586856982024953e-02 -3.9671789368695948e-02 -3.7806222955579595e-02 -3.5987829948089481e-02 -3.4214341413118098e-02 -3.2483544447934297e-02 -3.0793279418993437e-02 -2.9141437267215031e-02 -2.7525956876365394e-02 -2.5944822501262763e-02 -2.4396061252594674e-02 -2.2877740635208380e-02 -2.1387966136805010e-02 -1.9924878864027735e-02 -1.8486653222993091e-02 -1.7071494641372840e-02 -1.5677637329183900e-02 -1.4303342075491202e-02 -1.2946894078275666e-02 -1.1606600804759015e-02 -1.0280789879514338e-02 -8.9678069977296299e-03 -7.6660138610182742e-03 -6.3737861332028535e-03 -5.0895114135198274e-03 -3.8115872247166363e-03 -2.5384190135317227e-03 -1.2684181610616817e-03 -6.3401130599893135e-04 
-9.7918066488501584e-02 -9.6102683229455990e-02 -9.2530741061743207e-02 -8.9074255816555856e-02 -8.5728914601626308e-02 -8.2490543206487243e-02 -7.9355100894127145e-02 -7.6318675359136889e-02 -7.3377477846080105e-02 -7.0527838422015543e-02 -6.7766201397277182e-02 -6.5089120888797938e-02 -6.2493256520449264e-02 -5.9975369255025154e-02 -5.7532317352673765e-02 -5.5161052450736263e-02 -5.2858615760094790e-02 -5.0622134373289510e-02 -4.8448817679797494e-02 -4.6335953883995903e-02 -4.4280906621469315e-02 -4.2281111669438640e-02 -4.0334073747205185e-02 -3.8437363402617941e-02 -3.6588613980680605e-02 -3.4785518670515360e-02 -3.3025827626996233e-02 -3.1307345163463757e-02 -2.9627927012018315e-02 -2.7985477647968847e-02 -2.6377947675104325e-02 -2.4803331268522640e-02 -2.3259663671825269e-02 -2.1745018745557145e-02 -2.0257506563830234e-02 -1.8795271056134707e-02 -1.7356487691392617e-02 -1.5939361201365791e-02 -1.4542123340577390e-02 -1.3163030679951466e-02 -1.1800362431416824e-02 -1.0452418300762481e-02 -9.1175163660653057e-03 -7.7939909790398212e-03 -6.4801906866958784e-03 -5.1744761707087656e-03 -3.8752182019282434e-03 -2.5807956074786666e-03 -1.2895932479114781e-03 -6.4459554842990693e-04 
-9.7918066489816727e-02 -9.6102683231390970e-02 -9.2530741064583616e-02 -8.9074255819806658e-02 -8.5728914605047959e-02 -8.2490543209964143e-02 -7.9355100897604378e-02 -7.6318675362587449e-02 -7.3377477849491043e-02 -7.0527838425380920e-02 -6.7766201400593765e-02 -6.5089120892064714e-02 -6.2493256523665719e-02 -5.9975369258190608e-02 -5.7532317355788391e-02 -5.5161052453799715e-02 -5.2858615763107075e-02 -5.0622134376250794e-02 -4.8448817682707430e-02 -4.6335953886854839e-02 -4.4280906624277423e-02 -4.2281111672195913e-02 -4.0334073749911381e-02 -3.8437363405272880e-02 -3.6588613983284626e-02 -3.4785518673068547e-02 -3.3025827629498503e-02 -3.1307345165915365e-02 -2.9627927014419013e-02 -2.7985477650318710e-02 -2.6377947677403615e-02 -2.4803331270771181e-02 -2.3259663674023236e-02 -2.1745018747704452e-02 -2.0257506565926967e-02 -1.8795271058180775e-02 -1.7356487693388028e-02 -1.5939361203310794e-02 -1.4542123342472072e-02 -1.3163030681795487e-02 -1.1800362433210270e-02 -1.0452418302505605e-02 -9.1175163677578545e-03 -7.7939909806820492e-03 -6.4801906882878705e-03 -5.1744761722502669e-03 -3.8752182034192538e-03 -2.5807956089192712e-03 -1.2895932493018469e-03 -6.4459554979520023e-04 
-9.6310254546493612e-02 -9.4524679831618219e-02 -9.1011388857366621e-02 -8.7611659005168319e-02 -8.4321248200843441e-02 -8.1136050774593876e-02 -7.8052092338318863e-02 -7.5065524826612953e-02 -7.2172621695327246e-02 -6.9369773271731439e-02 -6.6653482250491683e-02 -6.4020359329849244e-02 -6.1467118982560444e-02 -5.8990575356321302e-02 -5.6587638298562087e-02 -5.4255309500654512e-02 -5.1990678756716029e-02 -4.9790920332348221e-02 -4.7653289438776135e-02 -4.5575118807985822e-02 -4.3553815364592512e-02 -4.1586856990284291e-02 -3.9671789376802449e-02 -3.7806222963533351e-02 -3.5987829955890657e-02 -3.4214341420766958e-02 -3.2483544455431002e-02 -3.0793279426337902e-02 -2.9141437274407090e-02 -2.7525956883405468e-02 -2.5944822508151024e-02 -2.4396061259330953e-02 -2.2877740641792762e-02 -2.1387966143237836e-02 -1.9924878870309002e-02 -1.8486653229122803e-02 -1.7071494647351075e-02 -1.5677637335010666e-02 -1.4303342081166664e-02 -1.2946894083799995e-02 -1.1606600810132126e-02 -1.0280789884736232e-02 -8.9678070028003914e-03 -7.6660138659381582e-03 -6.3737861379717748e-03 -5.0895114181377012e-03 -3.8115872291836325e-03 -2.5384190178478414e-03 -1.2684181652267527e-03 -6.3401131008835113e-04 
-9.3121030886207698e-02 -9.1394583802358945e-02 -8.7997632161363415e-02 -8.4710481171941424e-02 -8.1529029232495068e-02 -7.8449306628760956e-02 -7.5467470580833140e-02 -7.2579800448410878e-02 -6.9782693088370776e-02 -6.7072658358913753e-02 -6.4446314764692245e-02 -6.1900385237494575e-02 -5.9431693047228451e-02 -5.7037157838097950e-02 -5.4713791785035153e-02 -5.2458695865587192e-02 -5.0269056242607267e-02 -4.8142140753239006e-02 -4.6075295499809994e-02 -4.4065941538382898e-02 -4.2111571660830356e-02 -4.0209747266420556e-02 -3.8358095319008211e-02 -3.6554305386035844e-02 -3.4796126755649914e-02 -3.3081365628332714e-02 -3.1407882379549258e-02 -2.9773588889992032e-02 -2.8176445940092169e-02 -2.6614460665545136e-02 -2.5085684070678484e-02 -2.3588208596557126e-02 -2.2120165740790988e-02 -2.0679723726077414e-02 -1.9265085214567761e-02 -1.7874485065206117e-02 -1.6506188131242293e-02 -1.5158487095170661e-02 -1.3829700338393470e-02 -1.2518169842950688e-02 -1.1222259122697757e-02 -9.9403511813502595e-03 -8.6708464948467463e-03 -7.4121610155138207e-03 -6.1627241955413596e-03 -4.9209770273033193e-03 -3.6853700980773595e-03 -2.4543616567357252e-03 -1.2264156899985511e-03 -6.1301662225008227e-04 
-8.8402762473305946e-02 -8.6763791233901127e-02 -8.3538956778237222e-02 -8.0418359579979184e-02 -7.7398105858308724e-02 -7.4474427037101609e-02 -7.1643675042990337e-02 -6.8902317753590389e-02 -6.6246934590315554e-02 -6.3674212250329376e-02 -6.1180940572330748e-02 -5.8764008531025862e-02 -5.6420400355292971e-02 -5.4147191765201719e-02 -5.1941546323191215e-02 -4.9800711894851919e-02 -4.7722017214901026e-02 -4.5702868554062942e-02 -4.3740746482694888e-02 -4.1833202727123736e-02 -3.9977857114767264e-02 -3.8172394604230123e-02 -3.6414562396669237e-02 -3.4702167124822492e-02 -3.3033072116194474e-02 -3.1405194726984498e-02 -2.9816503743430114e-02 -2.8265016847322480e-02 -2.6748798142532910e-02 -2.5265955739462987e-02 -2.3814639394404431e-02 -2.2393038200864447e-02 -2.0999378329973256e-02 -1.9631920817157103e-02 -1.8288959392313616e-02 -1.6968818350781678e-02 -1.5669850462450674e-02 -1.4390434916398733e-02 -1.3128975298496227e-02 -1.1883897599451189e-02 -1.0653648250810424e-02 -9.4366921864656554e-03 -8.2315109272473215e-03 -7.0366006862142083e-03 -5.8504704922751572e-03 -4.6716403298037220e-03 -3.4986392919213100e-03 -2.3300037451455206e-03 -1.1642755031156318e-03 -5.8195621849008866e-04 
-8.2232923144699363e-02 -8.0708339612215366e-02 -7.7708574034545203e-02 -7.4805770747197478e-02 -7.1996307725922970e-02 -6.9276679412660747e-02 -6.6643492341848257e-02 -6.4093460906371358e-02 -6.1623403257987409e-02 -5.9230237337164399e-02 -5.6910977027408272e-02 -5.4662728429290985e-02 -5.2482686249540805e-02 -5.0368130300688679e-02 -4.8316422106905940e-02 -4.6325001611798762e-02 -4.4391383984050181e-02 -4.2513156516927150e-02 -4.0687975617782583e-02 -3.8913563883793613e-02 -3.7187707260291053e-02 -3.5508252278132077e-02 -3.3873103366669849e-02 -3.2280220238967101e-02 -3.0727615345990552e-02 -2.9213351396610635e-02 -2.7735538940310618e-02 -2.6292334009590534e-02 -2.4881935819122944e-02 -2.3502584518790084e-02 -2.2152558997798642e-02 -2.0830174737132820e-02 -1.9533781707664063e-02 -1.8261762311297603e-02 -1.7012529362585228e-02 -1.5784524108284983e-02 -1.4576214282398551e-02 -1.3386092194258426e-02 -1.2212672847278975e-02 -1.1054492086025205e-02 -9.9101047692864465e-03 -8.7780829668740405e-03 -7.6570141778958137e-03 -6.5454995682823749e-03 -5.4421522253661472e-03 -4.3455954273360718e-03 -3.2544609254074324e-03 -2.1673872365644883e-03 -1.0830179447452962e-03 -5.4134010979582647e-04 
-7.4712821491605338e-02 -7.3327659285540886e-02 -7.0602218653781482e-02 -6.7964873227098668e-02 -6.5412332211369148e-02 -6.2941410627770478e-02 -6.0549025339160518e-02 -5.8232191203275233e-02 -5.5988017348076978e-02 -5.3813703564670731e-02 -5.1706536813319451e-02 -4.9663887838210657e-02 -4.7683207886759935e-02 -4.5762025529362683e-02 -4.3897943575623398e-02 -4.2088636083218084e-02 -4.0331845455657357e-02 -3.8625379625329338e-02 -3.6967109318308281e-02 -3.5354965397513413e-02 -3.3786936280905018e-02 -3.2261065431496323e-02 -3.0775448916048914e-02 -2.9328233029405636e-02 -2.7917611981495699e-02 -2.6541825644126826e-02 -2.5199157354753580e-02 -2.3887931774480245e-02 -2.2606512797626040e-02 -2.1353301510243991e-02 -2.0126734195047489e-02 -1.8925280380253245e-02 -1.7747440929906658e-02 -1.6591746173308202e-02 -1.5456754071204712e-02 -1.4341048416458365e-02 -1.3243237066948733e-02 -1.2161950208501669e-02 -1.1095838645678528e-02 -1.0043572118293291e-02 -9.0038376415560936e-03 -7.9753378677720147e-03 -6.9567894675520393e-03 -5.9469215285157832e-03 -4.9444739694864195e-03 -3.9481959682022769e-03 -2.9568444005800454e-03 -1.9691822895838325e-03 -9.8397726176492097e-04 -4.9183521156446683e-04 
-6.5965937375276631e-02 -6.4742940820812417e-02 -6.2336576794863617e-02 -6.0007994367871915e-02 -5.7754288010610451e-02 -5.5572645620769363e-02 -5.3460345014658801e-02 -5.1414750530820744e-02 -4.9433309741462726e-02 -4.7513550267680373e-02 -4.5653076694531024e-02 -4.3849567582124854e-02 -4.2100772569012693e-02 -4.0404509564260095e-02 -3.8758662024704349e-02 -3.7161176314000274e-02 -3.5610059140158044e-02 -3.4103375068376567e-02 -3.2639244106070539e-02 -3.1215839357074698e-02 -2.9831384742100096e-02 -2.8484152782599394e-02 -2.7172462445274086e-02 -2.5894677044534336e-02 -2.4649202200294595e-02 -2.3434483848556474e-02 -2.2249006302297349e-02 -2.1091290360244021e-02 -1.9959891461172229e-02 -1.8853397881428948e-02 -1.7770428973428648e-02 -1.6709633442924900e-02 -1.5669687662908174e-02 -1.4649294022026313e-02 -1.3647179305465834e-02 -1.2662093106275351e-02 -1.1692806265147243e-02 -1.0738109336711541e-02 -9.7968110804285101e-03 -8.8677369741963306e-03 -7.9497277488200634e-03 -7.0416379415119195e-03 -6.1423344666191549e-03 -5.2506952017961420e-03 -4.3656075878552520e-03 -3.4859672405510877e-03 -2.6106765725647674e-03 -1.7386434239691888e-03 -8.6877969946647625e-04 -4.3425439287157584e-04 
-5.6135894391097917e-02 -5.5095145057904478e-02 -5.3047370068629175e-02 -5.1065785900440121e-02 -4.9147919997740673e-02 -4.7291379309387822e-02 -4.5493847303330379e-02 -4.3753081076407380e-02 -4.2066908555866318e-02 -4.0433225789187184e-02 -3.8849994318869464e-02 -3.7315238638925385e-02 -3.5827043729913716e-02 -3.4383552669442541e-02 -3.2982964315162608e-02 -3.1623531057359475e-02 -3.0303556638341885e-02 -2.9021394035905885e-02 -2.7775443408232663e-02 -2.6564150097656794e-02 -2.5386002690813432e-02 -2.4239531132744560e-02 -2.3123304892611628e-02 -2.2035931178724343e-02 -2.0976053200659324e-02 -1.9942348476300172e-02 -1.8933527181685759e-02 -1.7948330541609405e-02 -1.6985529258959096e-02 -1.6043921980838857e-02 -1.5122333799559339e-02 -1.4219614786625458e-02 -1.3334638557891288e-02 -1.2466300868094587e-02 -1.1613518233014089e-02 -1.0775226577531891e-02 -9.9503799079150596e-03 -9.1379490066575385e-03 -8.3369201482550327e-03 -7.5462938343106231e-03 -6.7650835463923019e-03 -5.9923145150866334e-03 -5.2270225037123639e-03 -4.4682526051765346e-03 -3.7150580504716614e-03 -2.9664990273274932e-03 -2.2216415075429893e-03 -1.4795560815353021e-03 -7.3931679865266175e-04 -3.6954312918280856e-04 
-4.5384101573115593e-02 -4.4542688536535570e-02 -4.2887126992737640e-02 -4.1285078640650445e-02 -3.9734544497629497e-02 -3.8233589857545144e-02 -3.6780341877383362e-02 -3.5372987240691420e-02 -3.4009769895132706e-02 -3.2688988861414137e-02 -3.1408996110893928e-02 -3.0168194509239868e-02 -2.8965035823584853e-02 -2.7798018790694413e-02 -2.6665687243739942e-02 -2.5566628295341190e-02 -2.4499470574609997e-02 -2.3462882515998089e-02 -2.2455570697812136e-02 -2.1476278228322387e-02 -2.0523783177453129e-02 -1.9596897052097995e-02 -1.8694463313155198e-02 -1.7815355932434926e-02 -1.6958477987637308e-02 -1.6122760293647485e-02 -1.5307160068439947e-02 -1.4510659631928420e-02 -1.3732265136137459e-02 -1.2971005325109827e-02 -1.2225930323004258e-02 -1.1496110448870733e-02 -1.0780635056623902e-02 -1.0078611398767813e-02 -9.3891635124539671e-03 -8.7114311264826615e-03 -8.0445685878837575e-03 -7.3877438067378775e-03 -6.7401372179209159e-03 -6.1009407584767987e-03 -5.4693568593420488e-03 -4.8445974501643606e-03 -4.2258829759734837e-03 -3.6124414244772785e-03 -3.0035073627693522e-03 -2.3983209822460065e-03 -1.7961271505412869e-03 -1.1961744692966549e-03 -5.9771433658989490e-04 -2.9876397767253197e-04 
-3.3887103062164678e-02 -3.3258842301066863e-02 -3.2022678477627159e-02 -3.0826471531337368e-02 -2.9668728875774208e-02 -2.8548005917656986e-02 -2.7462904255046345e-02 -2.6412069932806804e-02 -2.5394191753350226e-02 -2.4407999640644454e-02 -2.3452263055490981e-02 -2.2525789460115346e-02 -2.1627422830165513e-02 -2.0756042212264916e-02 -1.9910560325325014e-02 -1.9089922203871387e-02 -1.8293103881691263e-02 -1.7519111114161497e-02 -1.6766978137662144e-02 -1.6035766464526955e-02 -1.5324563712028011e-02 -1.4632482463933793e-02 -1.3958659163219355e-02 -1.3302253034547386e-02 -1.2662445035175423e-02 -1.2038436832979843e-02 -1.1429449810322722e-02 -1.0834724092517683e-02 -1.0253517599681818e-02 -9.6851051207924033e-03 -9.1287774087914168e-03 -8.5838402956094836e-03 -8.0496138260051243e-03 -7.5254314091380836e-03 -7.0106389868185752e-03 -6.5045942173939967e-03 -6.0066656742555459e-03 -5.5162320579641138e-03 -5.0326814210124703e-03 -4.5554104042566856e-03 -4.0838234840636575e-03 -3.6173322292357259e-03 -3.1553545667847151e-03 -2.6973140556398293e-03 -2.2426391673828049e-03 -1.7907625731128560e-03 -1.3411204355516849e-03 -8.9315170550507419e-04 -4.4629742180366802e-04 -2.2307913006532588e-04 
-2.1833679255955005e-02 -2.1428886794743428e-02 -2.0632418467577532e-02 -1.9861694612120586e-02 -1.9115753546430962e-02 -1.8393664510273935e-02 -1.7694526504513187e-02 -1.7017467167240077e-02 -1.6361641685444749e-02 -1.5726231740970077e-02 -1.5110444489481151e-02 -1.4513511571198658e-02 -1.3934688152173235e-02 -1.3373251994910202e-02 -1.2828502557186440e-02 -1.2299760117937042e-02 -1.1786364929121515e-02 -1.1287676392511325e-02 -1.0803072260371957e-02 -1.0331947859041988e-02 -9.8737153344403000e-03 -9.4278029185604142e-03 -8.9936542160368380e-03 -8.5707275098923803e-03 -8.1584950856009222e-03 -7.7564425726218984e-03 -7.3640683025850947e-03 -6.9808826833247951e-03 -6.6064075879822852e-03 -6.2401757584142669e-03 -5.8817302221628150e-03 -5.5306237222598432e-03 -5.1864181591540345e-03 -4.8486840440640317e-03 -4.5169999630759947e-03 -4.1909520513167039e-03 -3.8701334765460769e-03 -3.5541439315248729e-03 -3.2425891345239429e-03 -2.9350803373519216e-03 -2.6312338402877996e-03 -2.3306705133124021e-03 -2.0330153230419951e-03 -1.7378968647736488e-03 -1.4449468990580521e-03 -1.1537998922221335e-03 -8.6409256026776925e-04 -5.7546341557738632e-04 -2.8755231586131188e-04 -1.4373132947887932e-04 
-9.4217470401611204e-03 -9.2470695599387986e-03 -8.9033747170766276e-03 -8.5707892169028591e-03 -8.2488980727824478e-03 -7.9372996406006074e-03 -7.6356051184129888e-03 -7.3434380616999645e-03 -7.0604339138380578e-03 -6.7862395513076769e-03 -6.5205128431198630e-03 -6.2629222239368411e-03 -6.0131462803653711e-03 -5.7708733499120413e-03 -5.5358011321031226e-03 -5.3076363112845746e-03 -5.0860941906326097e-03 -4.8708983369183927e-03 -4.6617802355835994e-03 -4.4584789556964041e-03 -4.2607408243701510e-03 -4.0683191102384346e-03 -3.8809737155915589e-03 -3.6984708767902833e-03 -3.5205828725828588e-03 -3.3470877399617229e-03 -3.1777689972051102e-03 -3.0124153737579799e-03 -2.8508205466154435e-03 -2.6927828828793620e-03 -2.5381051881671430e-03 -2.3865944605590303e-03 -2.2380616497763611e-03 -2.0923214212905366e-03 -1.9491919250685537e-03 -1.8084945686663073e-03 -1.6700537943866115e-03 -1.5336968602238633e-03 -1.3992536243219971e-03 -1.2665563326768924e-03 -1.1354394098183472e-03 -1.0057392522101851e-03 -8.7729402411088921e-04 -7.4994345564022540e-04 -6.2352864279947547e-04 -4.9789184919610849e-04 -3.7287630922536592e-04 -2.4832603246297989e-04 -1.2408560902541009e-04 -6.2023464616907907e-05 
3.1448900013697325e-03 3.0865843011210871e-03 2.9718621997377216e-03 2.8608482998563728e-03 2.7534040786999316e-03 2.6493954692605832e-03 2.5486926921649954e-03 2.4511700933310880e-03 2.3567059869843070e-03 2.2651825037274540e-03 2.1764854434216390e-03 2.0905041326691014e-03 2.0071312867079444e-03 1.9262628755406040e-03 1.8477979941260777e-03 1.7716387364726475e-03 1.6976900734732966e-03 1.6258597343311715e-03 1.5560580914268927e-03 1.4881980484839578e-03 1.4221949318927458e-03 1.3579663850574596e-03 1.2954322656341594e-03 1.2345145455317230e-03 1.1751372135508462e-03 1.1172261805396386e-03 1.0607091869475832e-03 1.0055157126623467e-03 9.5157688901699271e-04 8.9882541285787442e-04 8.4719546256589262e-04 7.9662261592633834e-04 7.4704376974492337e-04 6.9839706110961402e-04 6.5062179020004341e-04 6.0365834454820775e-04 5.5744812465590376e-04 5.1193347087615990e-04 4.6705759146733973e-04 4.2276449173021097e-04 3.7899890413954521e-04 3.3570621938303085e-04 2.9283241822152889e-04 2.5032400408557342e-04 2.0812793632404107e-04 1.6619156402171881e-04 1.2446256030315217e-04 8.2888857040815632e-05 4.1418579886195962e-05 2.0702823627572332e-05 
1.5659888035829655e-02 1.5369556533006482e-02 1.4798301220981098e-02 1.4245510766155767e-02 1.3710495410842963e-02 1.3192587578270354e-02 1.2691141038711834e-02 1.2205530102715870e-02 1.1735148840184813e-02 1.1279410324215873e-02 1.0837745898704969e-02 1.0409604468772685e-02 9.9944518131148199e-03 9.5917699174124099e-03 9.2010563279675203e-03 8.8218235247564582e-03 8.4535983131167648e-03 8.0959212333098652e-03 7.7483459872216024e-03 7.4104388814856727e-03 7.0817782863345112e-03 6.7619541095031328e-03 6.4505672845291363e-03 6.1472292728100807e-03 5.8515615787974222e-03 5.5631952777216729e-03 5.2817705552598440e-03 5.0069362585705574e-03 4.7383494581366642e-03 4.4756750198686268e-03 4.2185851869348655e-03 3.9667591707971944e-03 3.7198827509410293e-03 3.4776478828010692e-03 3.2397523133929390e-03 3.0058992041715718e-03 2.7757967606455818e-03 2.5491578682851636e-03 2.3256997342697983e-03 2.1051435346283905e-03 1.8872140663314897e-03 1.6716394039016774e-03 1.4581505601136066e-03 1.2464811503603134e-03 1.0363670602668408e-03 8.2754611613685195e-04 6.1975775782051106e-04 4.1274271359574181e-04 2.0624267665733841e-04 1.0308917187861834e-04 
2.7917751141480780e-02 2.7400161071239534e-02 2.6381752544868235e-02 2.5396262339027597e-02 2.4442460786881427e-02 2.3519157763465678e-02 2.2625201199766375e-02 2.1759475644761633e-02 2.0920900873383882e-02 2.0108430538547124e-02 1.9321050865499172e-02 1.8557779386841482e-02 1.7817663716626232e-02 1.7099780361993940e-02 1.6403233570865660e-02 1.5727154214250850e-02 1.5070698701775045e-02 1.4433047929074069e-02 1.3813406255741852e-02 1.3211000512555355e-02 1.2625079036738122e-02 1.2054910734059834e-02 1.1499784166599820e-02 1.0959006665037458e-02 1.0431903464361394e-02 9.9178168619191171e-03 9.4161053967565644e-03 8.9261430492231474e-03 8.4473184598446143e-03 7.9790341664880953e-03 7.5207058588676800e-03 7.0717616494606877e-03 6.6316413599243193e-03 6.1997958221231405e-03 5.7756861928945887e-03 5.3587832816972755e-03 4.9485668903039084e-03 4.5445251637146215e-03 4.1461539514802788e-03 3.7529561786397657e-03 3.3644412254855908e-03 2.9801243153840377e-03 2.5995259098863760e-03 2.2221711103759655e-03 1.8475890655048472e-03 1.4753123836804005e-03 1.1048765498688851e-03 7.3581934598818870e-04 3.6768027416705630e-04 1.8378279856664378e-04 
3.9717205545007801e-02 3.8980855721897058e-02 3.7532016220890495e-02 3.6130007985912191e-02 3.4773081632031355e-02 3.3459544027890600e-02 3.2187756182119720e-02 3.0956131197796458e-02 2.9763132292147120e-02 2.8607270878891870e-02 2.7487104710782896e-02 2.6401236079989773e-02 2.5348310074072060e-02 2.4327012885356835e-02 2.3336070171608783e-02 2.2374245465944496e-02 2.1440338634007818e-02 2.0533184376480312e-02 1.9651650775057521e-02 1.8794637880076886e-02 1.7961076338035287e-02 1.7149926057284035e-02 1.6360174910235264e-02 1.5590837470461369e-02 1.4840953783111137e-02 1.4109588167108266e-02 1.3395828047638603e-02 1.2698782817467951e-02 1.2017582725670720e-02 1.1351377792382366e-02 1.0699336748221251e-02 1.0060645997057477e-02 9.4345086008331084e-03 8.8201432851681329e-03 8.2167834645114589e-03 7.6236762856194702e-03 7.0400816881695527e-03 6.4652714813365963e-03 5.8985284351793415e-03 5.3391453857037138e-03 4.7864243524861896e-03 4.2396756677557735e-03 3.6982171158483714e-03 3.1613730819598069e-03 2.6284737091352263e-03 2.0988540624427834e-03 1.5718532992888880e-03 1.0468138448396225e-03 5.2308057151993423e-04 2.6145871656433652e-04 
5.0864504531314254e-02 4.9921485798974936e-02 4.8066005227746768e-02 4.6270499900033707e-02 4.4532729437618990e-02 4.2850525503901470e-02 4.1221789097337001e-02 3.9644487931901985e-02 3.8116653901044746e-02 3.6636380621835538e-02 3.5201821056191032e-02 3.3811185206172482e-02 3.2462737880471514e-02 3.1154796529287671e-02 2.9885729144893156e-02 2.8653952225264127e-02 2.7457928798235932e-02 2.6296166503718486e-02 2.5167215731576223e-02 2.4069667812850269e-02 2.3002153262065894e-02 2.1963340068432209e-02 2.0951932033801413e-02 1.9966667155313426e-02 1.9006316050709435e-02 1.8069680424346958e-02 1.7155591572004848e-02 1.6262908922611511e-02 1.5390518615076074e-02 1.4537332108448084e-02 1.3702284823670726e-02 1.2884334815232761e-02 1.2082461471061822e-02 1.1295664239037160e-02 1.0522961378532612e-02 9.7633887354315971e-03 9.0159985390862851e-03 8.2798582197195388e-03 7.5540492447936872e-03 6.8376659728950004e-03 6.1298145237029499e-03 5.4296116626348341e-03 4.7361836987737591e-03 4.0486653947044617e-03 3.3661988868977388e-03 2.6879326152958495e-03 2.0130202607624732e-03 1.3406196890724566e-03 6.6989190012384497e-04 3.3484148943904203e-04 
6.1176609759225696e-02 6.0042406459076166e-02 5.7810751757174553e-02 5.5651231484519080e-02 5.3561151056510194e-02 5.1537902535307996e-02 4.9578961374732271e-02 4.7681883269732737e-02 4.5844301106232159e-02 4.4063922007405436e-02 4.2338524472647077e-02 4.0665955605626532e-02 3.9044128427961039e-02 3.7471019275143909e-02 3.5944665271477050e-02 3.4463161880855797e-02 3.3024660530347874e-02 3.1627366303602758e-02 3.0269535701212429e-02 2.8949474465227693e-02 2.7665535465115527e-02 2.6416116642523434e-02 2.5199659012281560e-02 2.4014644717149616e-02 2.2859595133883640e-02 2.1733069028256422e-02 2.0633660756731120e-02 1.9559998512543947e-02 1.8510742614007290e-02 1.7484583832897114e-02 1.6480241760839738e-02 1.5496463211659144e-02 1.4532020657690629e-02 1.3585710698110773e-02 1.2656352557372028e-02 1.1742786611868840e-02 1.0843872942995868e-02 9.9584899147936497e-03 9.0855327744068931e-03 8.2239122736091179e-03 7.3725533096729466e-03 6.5303935838913222e-03 5.6963822760750507e-03 4.8694787333721928e-03 4.0486511717747354e-03 3.2328753886915070e-03 2.4211334849803595e-03 1.6124125948460456e-03 8.0570362201825001e-04 4.0272617408381248e-04 
7.0484196745996250e-02 6.9177432464777491e-02 6.6606247340587385e-02 6.4118171386125578e-02 6.1710100055367825e-02 5.9379028631480368e-02 5.7122048476613646e-02 5.4936343402107596e-02 5.2819186154304747e-02 5.0767935011457502e-02 4.8780030487416762e-02 4.6852992137958877e-02 4.4984415465754594e-02 4.3171968920106489e-02 4.1413390987711553e-02 3.9706487370814718e-02 3.8049128249232927e-02 3.6439245622832850e-02 3.4874830731146306e-02 3.3353931546902110e-02 3.1874650340347650e-02 3.0435141311322803e-02 2.9033608286128693e-02 2.7668302476319278e-02 2.6337520296618504e-02 2.5039601239240070e-02 2.3772925801959478e-02 2.2535913467350246e-02 2.1327020730663900e-02 2.0144739173894314e-02 1.8987593583620940e-02 1.7854140110285056e-02 1.6742964466600015e-02 1.5652680162847692e-02 1.4581926776861051e-02 1.3529368256532765e-02 1.2493691252731849e-02 1.1473603480547939e-02 1.0467832106819138e-02 9.4751221619314343e-03 8.4942349739075187e-03 7.5239466228314185e-03 6.5630464136795380e-03 5.6103353656541486e-03 4.6646247161333783e-03 3.7247344373708756e-03 2.7894917640946871e-03 1.8577297301677284e-03 9.2828571248458971e-04 4.6399810585089079e-04 
