2.3451464600135929e-02 2.2687992670800929e-02 2.1952830004287483e-02 2.1245059288159569e-02 2.0563797388676395e-02 1.9908194248903659e-02 1.9277431828067584e-02 1.8670723080843138e-02 1.8087310975309748e-02 1.7526467548354744e-02 1.6987492997344852e-02 1.6469714806935976e-02 1.5972486909929987e-02 1.5495188881132564e-02 1.5037225163206670e-02 1.4598024323555116e-02 1.4177038341304616e-02 1.3773741923503339e-02 1.3387631849676594e-02 1.3018226343924605e-02 1.2665064473777571e-02 1.2327705575058879e-02 1.2005728702038325e-02 1.1698732102189236e-02 1.1406332714894810e-02 1.1128165693476761e-02 1.0863883949951412e-02 1.0613157721944377e-02 1.0375674161223623e-02 1.0151136943336830e-02 9.9392658978679181e-03 9.7397966588486581e-03 9.5524803348916356e-03 9.3770831986311233e-03 9.2133863950857337e-03 9.0611856685780673e-03 8.9202911078708411e-03 8.7905269092018196e-03 8.6717311569214188e-03 8.5637556214593954e-03 8.4664655743687499e-03 8.3797396202159955e-03 8.3034695451075485e-03 8.2375601816639509e-03 8.1819292902731624e-03 8.1365074564743681e-03 8.1012380043449916e-03 8.0760769257821087e-03 8.0609928255907532e-03 8.0559668823098340e-03 
7.8602264101583653e-03 7.6043351911893459e-03 7.3579323257337405e-03 7.1207103603280319e-03 6.8923732970337026e-03 6.6726362241582736e-03 6.4612249607784861e-03 6.2578757146397298e-03 6.0623347530107492e-03 5.8743580860870243e-03 5.6937111625496931e-03 5.5201685769004005e-03 5.3535137882077949e-03 5.1935388499150517e-03 5.0400441503705568e-03 4.8928381637590576e-03 4.7517372111218681e-03 4.6165652311675126e-03 4.4871535605890620e-03 4.3633407236106968e-03 4.2449722305032784e-03 4.1319003848174600e-03 4.0239840990923970e-03 3.9210887188114735e-03 3.8230858543845422e-03 3.7298532209474682e-03 3.6412744857789460e-03 3.5572391231443825e-03 3.4776422763852411e-03 3.4023846270823024e-03 3.3313722711290732e-03 3.2645166015615739e-03 3.2017341979972383e-03 3.1429467225454490e-03 3.0880808220602129e-03 3.0370680366123290e-03 2.9898447140673332e-03 2.9463519306622034e-03 2.9065354174824215e-03 2.8703454927467009e-03 2.8377369998158759e-03 2.8086692508475963e-03 2.7831059760276221e-03 2.7610152783132651e-03 2.7423695936333167e-03 2.7271456564947165e-03 2.7153244709521972e-03 2.7068912869061229e-03 2.7018355816975301e-03 2.7001510469784641e-03 
-7.8600755487858755e-03 -7.6041843306531272e-03 -7.3577814668224998e-03 -7.1205595034049239e-03 -6.8922224422569575e-03 -6.6724853715869822e-03 -6.4610741104241748e-03 -6.2577248664911437e-03 -6.0621839070453222e-03 -5.8742072422771586e-03 -5.6935603208649764e-03 -5.5200177373093398e-03 -5.3533629506784079e-03 -5.1933880144150327e-03 -5.0398933168674925e-03 -4.8926873322205338e-03 -4.7515863815151991e-03 -4.6164144034603399e-03 -4.4870027347488090e-03 -4.3631898996048411e-03 -4.2448214082994049e-03 -4.1317495643831562e-03 -4.0238332803952210e-03 -3.9209379018189565e-03 -3.8229350390642171e-03 -3.7297024072670288e-03 -3.6411236737060324e-03 -3.5570883126467162e-03 -3.4774914674305158e-03 -3.4022338196381041e-03 -3.3312214651632583e-03 -3.2643657970418639e-03 -3.2015833948913818e-03 -3.1427959208212481e-03 -3.0879300216854967e-03 -3.0369172375549272e-03 -2.9896939162950488e-03 -2.9462011341428920e-03 -2.9063846221839672e-03 -2.8701946986370418e-03 -2.8375862068628407e-03 -2.8085184590191229e-03 -2.7829551852916212e-03 -2.7608644886376200e-03 -2.7422188049861010e-03 -2.7269948688438132e-03 -2.7151736842655713e-03 -2.7067405011517122e-03 -2.7016847968433263e-03 -2.7000002629924049e-03 
-2.3451314355512849e-02 -2.2687842427010659e-02 -2.1952679762115696e-02 -2.1244909047967907e-02 -2.0563647150622005e-02 -1.9908044013045630e-02 -1.9277281594417446e-02 -1.8670572849389524e-02 -1.8087160746030471e-02 -1.7526317321222104e-02 -1.6987342772328808e-02 -1.6469564584005201e-02 -1.5972336689052392e-02 -1.5495038662276002e-02 -1.5037074946338783e-02 -1.4597874108643437e-02 -1.4176888128316837e-02 -1.3773591712406993e-02 -1.3387481640439429e-02 -1.3018076136514206e-02 -1.2664914268161525e-02 -1.2327555371204854e-02 -1.2005578499914016e-02 -1.1698581901762442e-02 -1.1406182516133200e-02 -1.1128015496348136e-02 -1.0863733754423576e-02 -1.0613007527985188e-02 -1.0375523968800746e-02 -1.0150986752418283e-02 -9.9391157084214241e-03 -9.7396464708421528e-03 -9.5523301482930041e-03 -9.3769330134083305e-03 -9.2132362112067444e-03 -9.0610354860108187e-03 -8.9201409265833517e-03 -8.7903767291620822e-03 -8.6715809780973964e-03 -8.5636054438191084e-03 -8.4663153978803245e-03 -8.3795894448473983e-03 -8.3033193708269056e-03 -8.2374100084393349e-03 -8.1817791180726455e-03 -8.1363572852660264e-03 -8.1010878340968956e-03 -8.0759267564624385e-03 -8.0608426571675829e-03 -8.0558167147512377e-03 
-3.8657482306025136e-02 -3.7398965855117337e-02 -3.6187114739800727e-02 -3.5020416850493556e-02 -3.3897416418482852e-02 -3.2816712199407148e-02 -3.1776955724802443e-02 -3.0776849619512894e-02 -2.9815145982861498e-02 -2.8890644831555866e-02 -2.8002192602386171e-02 -2.7148680712844410e-02 -2.6329044177870620e-02 -2.5542260280997285e-02 -2.4787347298236909e-02 -2.4063363273117561e-02 -2.3369404841339297e-02 -2.2704606103585302e-02 -2.2068137545079865e-02 -2.1459205000545888e-02 -2.0877048663271357e-02 -2.0320942137046025e-02 -1.9790191529787622e-02 -1.9284134587725051e-02 -1.8802139869059434e-02 -1.8343605956070697e-02 -1.7907960704687968e-02 -1.7494660530586157e-02 -1.7103189730918830e-02 -1.6733059840840402e-02 -1.6383809024015265e-02 -1.6055001496353093e-02 -1.5746226982251282e-02 -1.5457100202665905e-02 -1.5187260394372947e-02 -1.4936370859819347e-02 -1.4704118547002395e-02 -1.4490213658853527e-02 -1.4294389291638532e-02 -1.4116401101923677e-02 -1.3956027001691693e-02 -1.3813066881227435e-02 -1.3687342359427186e-02 -1.3578696561220566e-02 -1.3486993921826678e-02 -1.3412120017600677e-02 -1.3353981423259593e-02 -1.3312505595309256e-02 -1.3287640781526753e-02 -1.3279355956385788e-02 
-5.3228894552893882e-02 -5.1495998384915698e-02 -4.9827357380997084e-02 -4.8220889463629790e-02 -4.6674590133013436e-02 -4.5186529965851048e-02 -4.3754852207850241e-02 -4.2377770456911525e-02 -4.1053566434106632e-02 -3.9780587839661631e-02 -3.8557246291268228e-02 -3.7382015342150347e-02 -3.6253428576411610e-02 -3.5170077779288010e-02 -3.4130611180022294e-02 -3.3133731765167061e-02 -3.2178195660212731e-02 -3.1262810577520131e-02 -3.0386434328621956e-02 -2.9547973399036316e-02 -2.8746381583813735e-02 -2.7980658682116230e-02 -2.7249849249197967e-02 -2.6553041404232189e-02 -2.5889365692494684e-02 -2.5257994000486065e-02 -2.4658138522637946e-02 -2.4089050778314223e-02 -2.3550020677880579e-02 -2.3040375636677164e-02 -2.2559479735788927e-02 -2.2106732928565957e-02 -2.1681570291904536e-02 -2.1283461321353753e-02 -2.0911909269169176e-02 -2.0566450524486562e-02 -2.0246654034843044e-02 -1.9952120768323416e-02 -1.9682483215660938e-02 -1.9437404931670701e-02 -1.9216580115444241e-02 -1.9019733228780783e-02 -1.8846618652379278e-02 -1.8697020379362682e-02 -1.8570751745751159e-02 -1.8467655197548980e-02 -1.8387602094153337e-02 -1.8330492547840863e-02 -1.8296255299130971e-02 -1.8284847627870287e-02 
-6.6926288923496710e-02 -6.4747467145622753e-02 -6.2649435292263772e-02 -6.0629575505637738e-02 -5.8685367468686987e-02 -5.6814385260255722e-02 -5.5014294328077001e-02 -5.3282848575780618e-02 -5.1617887560279539e-02 -5.0017333796034735e-02 -4.8479190162833259e-02 -4.7001537413844566e-02 -4.5582531780844489e-02 -4.4220402673619943e-02 -4.2913450470682402e-02 -4.1660044398534005e-02 -4.0458620496840472e-02 -3.9307679666970491e-02 -3.8205785801468245e-02 -3.7151563992124291e-02 -3.6143698814408397e-02 -3.5180932686124745e-02 -3.4262064298240580e-02 -3.3385947115931007e-02 -3.2551487947969249e-02 -3.1757645582677324e-02 -3.1003429488735058e-02 -3.0287898579226556e-02 -2.9610160037381879e-02 -2.8969368202548466e-02 -2.8364723515002653e-02 -2.7795471518284549e-02 -2.7260901917810953e-02 -2.6760347694592540e-02 -2.6293184272948560e-02 -2.5858828741181235e-02 -2.5456739124236922e-02 -2.5086413707446950e-02 -2.4747390410503889e-02 -2.4439246210892458e-02 -2.4161596616055388e-02 -2.3914095183635898e-02 -2.3696433089197822e-02 -2.3508338740884257e-02 -2.3349577440533988e-02 -2.3219951090832466e-02 -2.3119297948132327e-02 -2.3047492420634669e-02 -2.3004444911679817e-02 -2.2990101707951186e-02 
-7.9524754598206793e-02 -7.6935783403797642e-02 -7.4442810326036488e-02 -7.2042724712017059e-02 -6.9732531810960188e-02 -6.7509349037408628e-02 -6.5370402374404418e-02 -6.3313022912146799e-02 -6.1334643517805654e-02 -5.9432795632332065e-02 -5.7605106190267097e-02 -5.5849294658705452e-02 -5.4163170191718624e-02 -5.2544628896686610e-02 -5.0991651209127589e-02 -4.9502299372749040e-02 -4.8074715021577209e-02 -4.6707116861146841e-02 -4.5397798445858513e-02 -4.4145126049729894e-02 -4.2947536627884440e-02 -4.1803535866233268e-02 -4.0711696316917810e-02 -3.9670655617185337e-02 -3.8679114789476242e-02 -3.7735836620600795e-02 -3.6839644117983919e-02 -3.5989419041051143e-02 -3.5184100505923500e-02 -3.4422683661680283e-02 -3.3704218436537876e-02 -3.3027808352380499e-02 -3.2392609406162946e-02 -3.1797829016790784e-02 -3.1242725036162450e-02 -3.0726604823140498e-02 -3.0248824379296022e-02 -2.9808787545347805e-02 -2.9405945257293647e-02 -2.9039794861305861e-02 -2.8709879486535576e-02 -2.8415787475043888e-02 -2.8157151868148149e-02 -2.7933649948542520e-02 -2.7745002837621640e-02 -2.7590975147504655e-02 -2.7471374687325734e-02 -2.7386052223424402e-02 -2.7334901293136520e-02 -2.7317858071953485e-02 
-9.0817425139748928e-02 -8.7860815364245379e-02 -8.5013835611105634e-02 -8.2272933509131868e-02 -7.9634689047547016e-02 -7.7095810308565535e-02 -7.4653129359819881e-02 -7.2303598301503735e-02 -7.0044285463293998e-02 -6.7872371746302992e-02 -6.5785147105495087e-02 -6.3780007168177555e-02 -6.1854449984347040e-02 -6.0006072904835492e-02 -5.8232569583360511e-02 -5.6531727098739784e-02 -5.4901423193678037e-02 -5.3339623626681917e-02 -5.1844379633797892e-02 -5.0413825497006313e-02 -4.9046176216237802e-02 -4.7739725282106682e-02 -4.6492842546582758e-02 -4.5303972188944386e-02 -4.4171630774474550e-02 -4.3094405403478267e-02 -4.2070951948311119e-02 -4.1099993376219321e-02 -4.0180318155898898e-02 -3.9310778745785285e-02 -3.8490290162187406e-02 -3.7717828625479337e-02 -3.6992430282660763e-02 -3.6313190004691562e-02 -3.5679260257100762e-02 -3.5089850042459639e-02 -3.4544223913400403e-02 -3.4041701054948151e-02 -3.3581654435021750e-02 -3.3163510022042923e-02 -3.2786746068677979e-02 -3.2450892460817844e-02 -3.2155530130984891e-02 -3.1900290535433556e-02 -3.1684855194293267e-02 -3.1508955294179422e-02 -3.1372371352776443e-02 -3.1274932944974805e-02 -3.1216518490219912e-02 -3.1197055100807870e-02 
-1.0061887523428273e-01 -9.7343174328463053e-02 -9.4188935228790710e-02 -9.1152222175610989e-02 -8.8229246054630131e-02 -8.5416359668932920e-02 -8.2710053188103830e-02 -8.0106949768761496e-02 -7.7603801341035464e-02 -7.5197484555725030e-02 -7.2884996887082235e-02 -7.0663452886354769e-02 -6.8530080581414243e-02 -6.6482218017977393e-02 -6.4517309938103534e-02 -6.2632904591825161e-02 -6.0826650677931672e-02 -5.9096294410090636e-02 -5.7439676704644609e-02 -5.5854730486575008e-02 -5.4339478110271386e-02 -5.2892028891888161e-02 -5.1510576750209244e-02 -5.0193397953077118e-02 -4.8938848966574584e-02 -4.7745364404275258e-02 -4.6611455074004160e-02 -4.5535706119670734e-02 -4.4516775255856469e-02 -4.3553391092953732e-02 -4.2644351550766152e-02 -4.1788522358590964e-02 -4.0984835639912190e-02 -4.0232288579938054e-02 -3.9529942174320550e-02 -3.8876920057495663e-02 -3.8272407409182113e-02 -3.7715649937674504e-02 -3.7205952938662100e-02 -3.6742680428398747e-02 -3.6325254350142673e-02 -3.5953153852875411e-02 -3.5625914641400649e-02 -3.5343128397011231e-02 -3.5104442268002113e-02 -3.4909558429393223e-02 -3.4758233711312800e-02 -3.4650279295577860e-02 -3.4585560480092745e-02 -3.4563996510772244e-02 
-1.0876816536981654e-01 -1.0522716025199672e-01 -1.0181745432461276e-01 -9.8534793064615558e-02 -9.5375080471345700e-02 -9.2334373955630114e-02 -8.9408879420323578e-02 -8.6594946526144412e-02 -8.3889064136892233e-02 -8.1287855938360937e-02 -7.8788076225480091e-02 -7.6386605852426334e-02 -7.4080448340652111e-02 -7.1866726139974510e-02 -6.9742677038059475e-02 -6.7705650713820772e-02 -6.5753105430433528e-02 -6.3882604863835526e-02 -6.2091815062759320e-02 -6.0378501536502011e-02 -5.8740526466798476e-02 -5.7175846040319667e-02 -5.5682507898467182e-02 -5.4258648701282046e-02 -5.2902491802428356e-02 -5.1612345032350238e-02 -5.0386598586836320e-02 -4.9223723018357306e-02 -4.8122267327669659e-02 -4.7080857153304803e-02 -4.6098193056684701e-02 -4.5173048900723337e-02 -4.4304270319891897e-02 -4.3490773279838135e-02 -4.2731542724762483e-02 -4.2025631310863905e-02 -4.1372158224274175e-02 -4.0770308082006351e-02 -4.0219329914545666e-02 -3.9718536228813696e-02 -3.9267302150336213e-02 -3.8865064643544722e-02 -3.8511321809238490e-02 -3.8205632258330673e-02 -3.7947614561096972e-02 -3.7736946771239795e-02 -3.7573366024173778e-02 -3.7456668209031818e-02 -3.7386707713981920e-02 -3.7363397244537369e-02 
-1.1513148445841975e-01 -1.1138331833474195e-01 -1.0777413285671519e-01 -1.0429942459704480e-01 -1.0095485792492222e-01 -9.7736259596121422e-02 -9.4639613545737411e-02 -9.1661055877058278e-02 -8.8796870040312822e-02 -8.6043482195275564e-02 -8.3397456751940990e-02 -8.0855492083703018e-02 -7.8414416407689772e-02 -7.6071183827113184e-02 -7.3822870530695972e-02 -7.1666671144432245e-02 -6.9599895231131109e-02 -6.7619963933374300e-02 -6.5724406755699835e-02 -6.3910858481995916e-02 -6.2177056224259633e-02 -6.0520836599036856e-02 -5.8940133028021036e-02 -5.7432973159442430e-02 -5.5997476407030081e-02 -5.4631851603475924e-02 -5.3334394765472998e-02 -5.2103486967539261e-02 -5.0937592321973646e-02 -4.9835256062424088e-02 -4.8795102728676286e-02 -4.7815834450398054e-02 -4.6896229327697860e-02 -4.6035139906476980e-02 -4.5231491746672611e-02 -4.4484282081605660e-02 -4.3792578566760325e-02 -4.3155518116434144e-02 -4.2572305826807079e-02 -4.2042213984085718e-02 -4.1564581156485050e-02 -4.1138811368914965e-02 -4.0764373359341341e-02 -4.0440799915894228e-02 -4.0167687293895631e-02 -3.9944694712079731e-02 -3.9771543927376807e-02 -3.9648018887730410e-02 -3.9573965462514404e-02 -3.9549291250213760e-02 
-1.1960434701044950e-01 -1.1571056466504456e-01 -1.1196116236214998e-01 -1.0835146171637525e-01 -1.0487695865769972e-01 -1.0153331781139889e-01 -9.8316367088482376e-02 -9.5222092479885154e-02 -9.2246633047909754e-02 -8.9386276108668838e-02 -8.6637452599514900e-02 -8.3996732625676626e-02 -8.1460821180544818e-02 -7.9026554034267518e-02 -7.6690893785524392e-02 -7.4450926071553652e-02 -7.2303855931702632e-02 -7.0247004319964557e-02 -6.8277804762149993e-02 -6.6393800153521670e-02 -6.4592639692897122e-02 -6.2872075949393674e-02 -6.1229962058155389e-02 -5.9664249041563228e-02 -5.8172983252585804e-02 -5.6754303937080489e-02 -5.5406440912003613e-02 -5.4127712356632045e-02 -5.2916522714040737e-02 -5.1771360700217414e-02 -5.0690797418330248e-02 -4.9673484575795825e-02 -4.8718152801922369e-02 -4.7823610064029284e-02 -4.6988740180066602e-02 -4.6212501425878356e-02 -4.5493925235372344e-02 -4.4832114991974002e-02 -4.4226244909856709e-02 -4.3675559003552432e-02 -4.3179370144657052e-02 -4.2737059204453309e-02 -4.2348074281381660e-02 -4.2011930012395018e-02 -4.1728206967338130e-02 -4.1496551125595929e-02 -4.1316673434357840e-02 -4.1188349447946866e-02 -4.1111419047763421e-02 -4.1085786242494343e-02 
-1.2211330878325201e-01 -1.1813784601458555e-01 -1.1430979196898537e-01 -1.1062437012192217e-01 -1.0707698192086769e-01 -1.0366320104733137e-01 -1.0037876789382338e-01 -9.7219584248843222e-02 -9.4181708183257468e-02 -9.1261349131683697e-02 -8.8454863162742356e-02 -8.5758748432274254e-02 -8.3169640813850351e-02 -8.0684309701121434e-02 -7.8299653976769940e-02 -7.6012698143034046e-02 -7.3820588608976057e-02 -7.1720590129862108e-02 -6.9710082394210560e-02 -6.7786556754250396e-02 -6.5947613095710178e-02 -6.4190956843031610e-02 -6.2514396096270949e-02 -6.0915838896115737e-02 -5.9393290613604384e-02 -5.7944851461291386e-02 -5.6568714122752876e-02 -5.5263161497474476e-02 -5.4026564558307802e-02 -5.2857380318821978e-02 -5.1754149908014219e-02 -5.0715496749976802e-02 -4.9740124846249366e-02 -4.8826817158713114e-02 -4.7974434091009287e-02 -4.7181912066586937e-02 -4.6448262201605910e-02 -4.5772569071038896e-02 -4.5153989566433156e-02 -4.4591751843906534e-02 -4.4085154361065186e-02 -4.3633565001641145e-02 -4.3236420286757796e-02 -4.2893224671838731e-02 -4.2603549928282983e-02 -4.2367034609134963e-02 -4.2183383598082429e-02 -4.2052367741219635e-02 -4.1973823561116487e-02 -4.1947653052836466e-02 
-1.2261717273343584e-01 -1.1862530653026483e-01 -1.1478145728356148e-01 -1.1108082876005658e-01 -1.0751880343281886e-01 -1.0409093671961871e-01 -1.0079295143710372e-01 -9.7620732463857510e-02 -9.4570321605677965e-02 -9.1637912656666459e-02 -8.8819846649963854e-02 -8.6112607292207405e-02 -8.3512816576011270e-02 -8.1017230564995865e-02 -7.8622735346107059e-02 -7.6326343144174025e-02 -7.4125188593858388e-02 -7.2016525164342038e-02 -6.9997721732293280e-02 -6.8066259298834433e-02 -6.6219727846415097e-02 -6.4455823331668563e-02 -6.2772344810499786e-02 -6.1167191691816995e-02 -5.9638361116480770e-02 -5.8183945458200083e-02 -5.6802129943256605e-02 -5.5491190386087685e-02 -5.4249491037902310e-02 -5.3075482545645605e-02 -5.1967700018765307e-02 -5.0924761201367769e-02 -4.9945364747482936e-02 -4.9028288597286064e-02 -4.8172388452250324e-02 -4.7376596347327354e-02 -4.6639919318374357e-02 -4.5961438163164912e-02 -4.5340306294437693e-02 -4.4775748683551629e-02 -4.4267060893429841e-02 -4.3813608199585338e-02 -4.3414824798131968e-02 -4.3070213099792289e-02 -4.2779343109021414e-02 -4.2541851887472282e-02 -4.2357443101132611e-02 -4.2225886650568763e-02 -4.2147018383814995e-02 -4.2120739891549797e-02 
-1.2110766547101391e-01 -1.1716494216603612e-01 -1.1336841361659666e-01 -1.0971334263470260e-01 -1.0619516853868347e-01 -1.0280950146248757e-01 -9.9552116878132271e-02 -9.6418950324465069e-02 -9.3406092335654570e-02 -9.0509783563081508e-02 -8.7726410084541975e-02 -8.5052498894909456e-02 -8.2484713572629195e-02 -8.0019850116637037e-02 -7.7654832948508487e-02 -7.5386711074849566e-02 -7.3212654405140784e-02 -7.1129950220439983e-02 -6.9135999788537780e-02 -6.7228315121341795e-02 -6.5404515870444158e-02 -6.3662326356998269e-02 -6.1999572732198860e-02 -6.0414180264822537e-02 -5.8904170752443821e-02 -5.7467660053097072e-02 -5.6102855734303791e-02 -5.4808054836532304e-02 -5.3581641748298901e-02 -5.2422086190259051e-02 -5.1327941305773388e-02 -5.0297841855565885e-02 -4.9330502514221608e-02 -4.8424716266398472e-02 -4.7579352900751749e-02 -4.6793357599692179e-02 -4.6065749623218119e-02 -4.5395621085179250e-02 -4.4782135820445011e-02 -4.4224528341564338e-02 -4.3722102883614625e-02 -4.3274232536048403e-02 -4.2880358460454189e-02 -4.2539989193255676e-02 -4.2252700032479058e-02 -4.2018132507823387e-02 -4.1835993933372666e-02 -4.1706057042391720e-02 -4.1628159703749903e-02 -4.1602204719619049e-02 
-1.1760957310805809e-01 -1.1378073210894118e-01 -1.1009386315059090e-01 -1.0654436587478529e-01 -1.0312781133138074e-01 -9.9839936451982525e-02 -9.6676638730610290e-02 -9.3633971104715191e-02 -9.0708137030157523e-02 -8.7895485743997803e-02 -8.5192507709189999e-02 -8.2595830235492190e-02 -8.0102213271130401e-02 -7.7708545359964840e-02 -7.5411839759113503e-02 -7.3209230712189086e-02 -7.1097969873499214e-02 -6.9075422878747808e-02 -6.7139066057958788e-02 -6.5286483286520799e-02 -6.3515362970423594e-02 -6.1823495161924369e-02 -6.0208768802045044e-02 -5.8669169086459839e-02 -5.7202774951486353e-02 -5.5807756677043283e-02 -5.4482373603583746e-02 -5.3224971960155465e-02 -5.2033982800877933e-02 -5.0907920047261440e-02 -4.9845378633925512e-02 -4.8845032755402945e-02 -4.7905634211841699e-02 -4.7026010851540852e-02 -4.6205065108376818e-02 -4.5441772632295138e-02 -4.4735181011159017e-02 -4.4084408582359721e-02 -4.3488643332705822e-02 -4.2947141885219024e-02 -4.2459228571571868e-02 -4.2024294589010247e-02 -4.1641797240708628e-02 -4.1311259258610199e-02 -4.1032268207906931e-02 -4.0804475972416453e-02 -4.0627598320213738e-02 -4.0501414548975552e-02 -4.0425767210595070e-02 -4.0400561914723125e-02 
-1.1218033427123604e-01 -1.0852824504133333e-01 -1.0501157396044240e-01 -1.0162593303786571e-01 -9.8367097778225138e-02 -9.5231001910247665e-02 -9.2213732312990015e-02 -8.9311524133165093e-02 -8.6520756087474671e-02 -8.3837945944085793e-02 -8.1259746177611766e-02 -7.8782939792175738e-02 -7.6404436307345336e-02 -7.4121267901928967e-02 -7.1930585710822739e-02 -6.9829656270286811e-02 -6.7815858107216243e-02 -6.5886678468149926e-02 -6.4039710183936366e-02 -6.2272648666144646e-02 -6.0583289031471844e-02 -5.8969523350559813e-02 -5.7429338017787643e-02 -5.5960811238758512e-02 -5.4562110632345666e-02 -5.3231490944305210e-02 -5.1967291869603471e-02 -5.0767935980740905e-02 -4.9631926759488104e-02 -4.8557846729577900e-02 -4.7544355688023433e-02 -4.6590189032855327e-02 -4.5694156185191563e-02 -4.4855139103670831e-02 -4.4072090889396093e-02 -4.3344034479647263e-02 -4.2670061428733412e-02 -4.2049330774462997e-02 -4.1481067988817941e-02 -4.0964564011522125e-02 -4.0499174365298533e-02 -4.0084318351710863e-02 -3.9719478326586496e-02 -3.9404199054116414e-02 -3.9138087138826549e-02 -3.8920810534711255e-02 -3.8752098130916873e-02 -3.8631739413458190e-02 -3.8559584202545800e-02 -3.8535542465196471e-02 
-1.0490909696095499e-01 -1.0149372670445515e-01 -9.8204997142949377e-02 -9.5038804703949389e-02 -9.1991198712939468e-02 -8.9058376463830372e-02 -8.6236678474053682e-02 -8.3522583918370918e-02 -8.0912706235697338e-02 -7.8403788903457186e-02 -7.5992701374197627e-02 -7.3676435169390500e-02 -7.1452100125548493e-02 -6.9316920787970235e-02 -6.7268232947616358e-02 -6.5303480316793658e-02 -6.3420211339500585e-02 -6.1616076132453262e-02 -5.9888823552975964e-02 -5.8236298390096308e-02 -5.6656438675341619e-02 -5.5147273109880150e-02 -5.3706918604796754e-02 -5.2333577931434366e-02 -5.1025537478869225e-02 -4.9781165115721331e-02 -4.8598908153632846e-02 -4.7477291409872772e-02 -4.6414915366650773e-02 -4.5410454424843205e-02 -4.4462655249952784e-02 -4.3570335208237311e-02 -4.2732380891057034e-02 -4.1947746725598492e-02 -4.1215453670242083e-02 -4.0534587992944973e-02 -3.9904300131115171e-02 -3.9323803631554306e-02 -3.8792374169146333e-02 -3.8309348643067537e-02 -3.7874124349390401e-02 -3.7486158229048813e-02 -3.7144966190226121e-02 -3.6850122504320647e-02 -3.6601259274735155e-02 -3.6398065977827077e-02 -3.6240289075446928e-02 -3.6127731698581481e-02 -3.6060253401706696e-02 -3.6037769987544446e-02 
-9.5915254743463796e-02 -9.2792683745555576e-02 -8.9785896551911035e-02 -8.6891141388797360e-02 -8.4104806272527449e-02 -8.1423414502524938e-02 -7.8843620323199373e-02 -7.6362204749214638e-02 -7.3976071548939260e-02 -7.1682243381065935e-02 -6.9477858079578639e-02 -6.7360165082432796e-02 -6.5326521999490739e-02 -6.3374391315431225e-02 -6.1501337223518207e-02 -5.9705022586278467e-02 -5.7983206019295658e-02 -5.6333739094481791e-02 -5.4754563659337181e-02 -5.3243709268852579e-02 -5.1799290726850841e-02 -5.0419505733698695e-02 -4.9102632637454638e-02 -4.7847028285646152e-02 -4.6651125974996203e-02 -4.5513433496540717e-02 -4.4432531273697548e-02 -4.3407070590963756e-02 -4.2435771911031359e-02 -4.1517423278221159e-02 -4.0650878806242983e-02 -3.9835057248395214e-02 -3.9068940648419287e-02 -3.8351573070326238e-02 -3.7682059405610195e-02 -3.7059564256360367e-02 -3.6483310892877992e-02 -3.5952580284497652e-02 -3.5466710202403683e-02 -3.5025094393322048e-02 -3.4627181823056762e-02 -3.4272475988926805e-02 -3.3960534300245857e-02 -3.3690967526071737e-02 -3.3463439309536214e-02 -3.3277665748149644e-02 -3.3133415039556371e-02 -3.3030507192299011e-02 -3.2968813801230838e-02 -3.2948257887295870e-02 
-8.5346486311604755e-02 -8.2567987101743276e-02 -7.9892513638543869e-02 -7.7316727551050124e-02 -7.4837414855076723e-02 -7.2451481942888502e-02 -7.0155951723088736e-02 -6.7947959905895264e-02 -6.5824751429168979e-02 -6.3783677020733856e-02 -6.1822189892698526e-02 -5.9937842563655142e-02 -5.8128283804789162e-02 -5.6391255706091027e-02 -5.4724590859007383e-02 -5.3126209652017760e-02 -5.1594117675760935e-02 -5.0126403234474565e-02 -4.8721234960641784e-02 -4.7376859529868906e-02 -4.6091599473143084e-02 -4.4863851083739532e-02 -4.3692082416167323e-02 -4.2574831374656452e-02 -4.1510703888800966e-02 -4.0498372174082413e-02 -3.9536573075102249e-02 -3.8624106489456730e-02 -3.7759833870287210e-02 -3.6942676805637606e-02 -3.6171615672845922e-02 -3.5445688366291743e-02 -3.4763989096911224e-02 -3.4125667261982413e-02 -3.3529926383769844e-02 -3.2976023115705265e-02 -3.2463266314863237e-02 -3.1991016179574880e-02 -3.1558683451103776e-02 -3.1165728678387607e-02 -3.0811661544928245e-02 -3.0496040256990247e-02 -3.0218470992344898e-02 -2.9978607408871063e-02 -2.9776150212400564e-02 -2.9610846783268273e-02 -2.9482490861101201e-02 -2.9390922287453252e-02 -2.9336026805964484e-02 -2.9317735919795345e-02 
