2.3451958774291119e-02 2.2688494278701638e-02 2.1953328537456789e-02 2.1245560544545940e-02 2.0564296830739254e-02 1.9908694878653356e-02 1.9277931540620484e-02 1.8671223263271006e-02 1.8087810732518222e-02 1.7526967425367707e-02 1.6987992683331704e-02 1.6470214460651372e-02 1.5972986465591209e-02 1.5495688351542348e-02 1.5037724562408903e-02 1.4598523626703322e-02 1.4177537574844003e-02 1.3774241064033290e-02 1.3388130915697741e-02 1.3018725322015205e-02 1.2665563372915989e-02 1.2328204389703262e-02 1.2006227435291627e-02 1.1699230752497826e-02 1.1406831282908784e-02 1.1128664178981586e-02 1.0864382352980395e-02 1.0613656042488562e-02 1.0376172399305413e-02 1.0151635098894534e-02 9.9397639709740242e-03 9.7402946494179882e-03 9.5529782429928083e-03 9.3775810242012845e-03 9.2138841381631410e-03 9.0616833291307670e-03 8.9207886859101436e-03 8.7910244047164424e-03 8.6722285699087371e-03 8.5642529519161896e-03 8.4669628222884437e-03 8.3802367855970762e-03 8.3039666279428187e-03 8.2380571819517853e-03 8.1824262080071770e-03 8.1370042916515048e-03 8.1017347569604086e-03 8.0765735958316914e-03 8.0614894130701734e-03 8.0564633872148173e-03 
7.8607393219595496e-03 7.6048359615676926e-03 7.3584377437127526e-03 7.1212113427914997e-03 6.8928768798640168e-03 6.6731377824401647e-03 6.4617277179039815e-03 6.2583775368345871e-03 6.0628370334860340e-03 5.8748599514899169e-03 5.6942131389050082e-03 5.5206703648154262e-03 5.3540155452963568e-03 5.1940405035509566e-03 5.0405457249858270e-03 4.8933396601975954e-03 4.7522386169465795e-03 4.6170665625784972e-03 4.4876548017724850e-03 4.3638418880219054e-03 4.2454733076781621e-03 4.1324013822984819e-03 4.0244850117857351e-03 3.9215895499341274e-03 3.8235866020081190e-03 3.7303538861683640e-03 3.6417750679712561e-03 3.5577396226702078e-03 3.4781426930023960e-03 3.4028849609594593e-03 3.3318725221283775e-03 3.2650167697830007e-03 3.2022342833588867e-03 3.1434467250976176e-03 3.0885807417635608e-03 3.0375678734840916e-03 2.9903444680911412e-03 2.9468516018412759e-03 2.9070350058075871e-03 2.8708449982178786e-03 2.8382364224261384e-03 2.8091685905942921e-03 2.7836052329065848e-03 2.7615144523198405e-03 2.7428686847640691e-03 2.7276446647452623e-03 2.7158233963184243e-03 2.7073901293842430e-03 2.7023343412833490e-03 2.7006497236678967e-03 
-7.8595846304402237e-03 -7.6036793774318873e-03 -7.3572817578843883e-03 -7.1200553481357990e-03 -6.8917210684400635e-03 -6.6719821962041301e-03 -6.4605722435425198e-03 -6.2572222753254697e-03 -6.0616819139273437e-03 -5.8737050098160090e-03 -5.6930583661797783e-03 -5.5195157510937679e-03 -5.3528611115470750e-03 -5.1928862234934016e-03 -5.0393916259597604e-03 -4.8921857164470513e-03 -4.7510848508842780e-03 -4.6159129558613864e-03 -4.4865013683939641e-03 -4.3626886179545616e-03 -4.2443202074787783e-03 -4.1312484480394386e-03 -4.0233322454316534e-03 -3.9204369507037425e-03 -3.8224341699459132e-03 -3.7292016214844595e-03 -3.6406229703406733e-03 -3.5565876923163283e-03 -3.4769909297459145e-03 -3.4017333648444239e-03 -3.3307210931241057e-03 -3.2638655078367860e-03 -3.2010831884883161e-03 -3.1422957972372131e-03 -3.0874299809225221e-03 -3.0364172796149883e-03 -2.9891940411830961e-03 -2.9457013418643921e-03 -2.9058849127386217e-03 -2.8696950720337798e-03 -2.8370866631008771e-03 -2.8080189981056821e-03 -2.7824558072284083e-03 -2.7603651934295591e-03 -2.7417195926364114e-03 -2.7264957393567158e-03 -2.7146746376443408e-03 -2.7062415374005957e-03 -2.7011859159658414e-03 -2.6995014649925557e-03 
-2.3450807961979413e-02 -2.2687342573125688e-02 -2.1952177944910872e-02 -2.1244408999972028e-02 -2.0563146122252397e-02 -1.9907543858367648e-02 -1.9276780919657024e-02 -1.8670072722402880e-02 -1.8086660342659353e-02 -1.7525817272169709e-02 -1.6986842602951299e-02 -1.6469064645427297e-02 -1.5971836725704257e-02 -1.5494538857822997e-02 -1.5036575170068629e-02 -1.4597374452940881e-02 -1.4176388528288468e-02 -1.3773092213344273e-02 -1.3386982211020970e-02 -1.3017576798157257e-02 -1.2664415006444590e-02 -1.2327056195692378e-02 -1.2005079404373085e-02 -1.1698082890215077e-02 -1.1405683586008818e-02 -1.1127516649305967e-02 -1.0863234989389032e-02 -1.0612508845677193e-02 -1.0375025368740369e-02 -1.0150488234938325e-02 -9.9386172733014512e-03 -9.7391481182364965e-03 -9.5518318781065339e-03 -9.3764348257072815e-03 -9.2127381059566721e-03 -9.0605374632372112e-03 -8.9196429862780108e-03 -8.7898788713345315e-03 -8.6710832027487739e-03 -8.5631077509530917e-03 -8.4658177875018940e-03 -8.3790919169579037e-03 -8.3028219254321408e-03 -8.2369126455408663e-03 -8.1812818376751570e-03 -8.1358600873725710e-03 -8.1005907187112376e-03 -8.0754297235877716e-03 -8.0603457068077738e-03 -8.0553198469095321e-03 
-3.8656980760562974e-02 -3.7398470120364229e-02 -3.6186616346069352e-02 -3.5019921060940033e-02 -3.3896919222563403e-02 -3.2816216039390216e-02 -3.1776459148991514e-02 -3.0776353346726133e-02 -2.9814649744088168e-02 -2.8890148629909664e-02 -2.8001696569188095e-02 -2.7148184663152615e-02 -2.6328548303058950e-02 -2.5541764407242238e-02 -2.4786851572047925e-02 -2.4062867576947776e-02 -2.3368909266251299e-02 -2.2704110580893069e-02 -2.2067642125528111e-02 -2.1458709647294200e-02 -2.0876553402691761e-02 -2.0320446950503581e-02 -1.9789696430322405e-02 -1.9283639566303152e-02 -1.8801644931902832e-02 -1.8343111098933530e-02 -1.7907465930455901e-02 -1.7494165837327172e-02 -1.7102695119918316e-02 -1.6732565311268981e-02 -1.6383314576404254e-02 -1.6054507130381004e-02 -1.5745732698115005e-02 -1.5456606000257512e-02 -1.5186766273757809e-02 -1.4935876820966861e-02 -1.4703624589934532e-02 -1.4489719783562846e-02 -1.4293895498135124e-02 -1.4115907390206109e-02 -1.3955533371766188e-02 -1.3812573333095941e-02 -1.3686848893092950e-02 -1.3578203176687511e-02 -1.3486500619097159e-02 -1.3411626796678455e-02 -1.3353488284147669e-02 -1.3312012538010851e-02 -1.3287147806045141e-02 -1.3278863062724054e-02 
-5.3228410015989568e-02 -5.1495505986931547e-02 -4.9826868912613682e-02 -4.8220397492185346e-02 -4.6674100653351591e-02 -4.5186038830528998e-02 -4.3754362305304918e-02 -4.2377279888349446e-02 -4.1053076404057545e-02 -3.9780097624734230e-02 -3.8556756298607150e-02 -3.7381525364110768e-02 -3.6252938701752113e-02 -3.5169587985286029e-02 -3.4130121456479853e-02 -3.3133242135705884e-02 -3.2177706098443046e-02 -3.1262321107467676e-02 -3.0385944930598870e-02 -2.9547484088143738e-02 -2.8745892349025637e-02 -2.7980169531197155e-02 -2.7249360176851357e-02 -2.6552552413996833e-02 -2.5888876782055360e-02 -2.5257505171351047e-02 -2.4657649773837931e-02 -2.4088562110480334e-02 -2.3549532090612349e-02 -2.3039887130233635e-02 -2.2558991310016253e-02 -2.2106244583558188e-02 -2.1681082027617111e-02 -2.1282973137810534e-02 -2.0911421166368002e-02 -2.0565962502427971e-02 -2.0246166093535262e-02 -1.9951632907764225e-02 -1.9681995435857184e-02 -1.9436917232623245e-02 -1.9216092497156553e-02 -1.9019245691255914e-02 -1.8846131195619859e-02 -1.8696533003371874e-02 -1.8570264450531750e-02 -1.8467167983103785e-02 -1.8387114960485115e-02 -1.8330005494952808e-02 -1.8295768327025459e-02 -1.8284360736550518e-02 
-6.6925806223766621e-02 -6.4746984884014952e-02 -6.2648952131037938e-02 -6.0629093569973390e-02 -5.8684884475624144e-02 -5.6813903337145130e-02 -5.5013811671865288e-02 -5.3282366629521911e-02 -5.1617405222820496e-02 -5.0016851876636771e-02 -4.8478708086137336e-02 -4.7001055577253245e-02 -4.5582049916888787e-02 -4.4219920958291310e-02 -4.2912968790396820e-02 -4.1659562825510782e-02 -4.0458138985620777e-02 -3.9307198246083336e-02 -3.8205304452933332e-02 -3.7151082727442795e-02 -3.6143217626059196e-02 -3.5180451579187082e-02 -3.4261583269180433e-02 -3.3385466167286812e-02 -3.2551007077893053e-02 -3.1757164792532572e-02 -3.1002948777530560e-02 -3.0287417947680990e-02 -2.9609679484994288e-02 -2.8968887729667558e-02 -2.8364243121400203e-02 -2.7794991204114460e-02 -2.7260421682978792e-02 -2.6759867539163082e-02 -2.6292704196885175e-02 -2.5858348744511813e-02 -2.5456259206947985e-02 -2.5085933869551574e-02 -2.4746910651997824e-02 -2.4438766531783142e-02 -2.4161117016341906e-02 -2.3913615663322930e-02 -2.3695953648286854e-02 -2.3507859379378212e-02 -2.3349098158435111e-02 -2.3219471888143460e-02 -2.3118818824855579e-02 -2.3047013376772691e-02 -2.3003965947235017e-02 -2.2989622822925947e-02 
-7.9524277305654492e-02 -7.6935311436164069e-02 -7.4442336874668349e-02 -7.2042252511499150e-02 -6.9732059276683481e-02 -6.7508876710428420e-02 -6.5369930176720117e-02 -6.3312550673348719e-02 -6.1334171493773751e-02 -5.9432323558517547e-02 -5.7604634301221716e-02 -5.5848822762767078e-02 -5.4162698437295473e-02 -5.2544157173093867e-02 -5.0991179596690063e-02 -4.9501827814352042e-02 -4.8074243557241256e-02 -4.6706645463136687e-02 -4.5397327133265768e-02 -4.4144654809477428e-02 -4.2947065468927709e-02 -4.1803064782435652e-02 -4.0711225312517085e-02 -3.9670184689235548e-02 -3.8678643940059876e-02 -3.7735365848234004e-02 -3.6839173423744397e-02 -3.5988948424161178e-02 -3.5183629966948765e-02 -3.4422213200225392e-02 -3.3703748052877090e-02 -3.3027338046339984e-02 -3.2392139177852275e-02 -3.1797358866153126e-02 -3.1242254963228789e-02 -3.0726134827902419e-02 -3.0248354461757720e-02 -2.9808317705513065e-02 -2.9405475495162578e-02 -2.9039325176882295e-02 -2.8709409879820794e-02 -2.8415317946040450e-02 -2.8156682416857974e-02 -2.7933180574967825e-02 -2.7744533541764434e-02 -2.7590505929366963e-02 -2.7470905546909705e-02 -2.7385583160732013e-02 -2.7334432308169825e-02 -2.7317389164714490e-02 
-9.0816968001537754e-02 -8.7860354022884155e-02 -8.5013375999343332e-02 -8.2272472534294955e-02 -7.9634229006926682e-02 -7.7095349751155368e-02 -7.4652669261072530e-02 -7.2303138024474634e-02 -7.0043825427439754e-02 -6.7871911678763525e-02 -6.5784687181622961e-02 -6.3779547278141072e-02 -6.1853990194292746e-02 -6.0005613177410662e-02 -5.8232109937448893e-02 -5.6531267526841018e-02 -5.4900963696737491e-02 -5.3339164207152859e-02 -5.1843920287832919e-02 -5.0413366228691095e-02 -4.9045717021872041e-02 -4.7739266164761728e-02 -4.6492383503871318e-02 -4.5303513222648924e-02 -4.4171171883314236e-02 -4.3093946588363012e-02 -4.2070493208607340e-02 -4.1099534712375971e-02 -4.0179859567603365e-02 -3.9310320233262350e-02 -3.8489831725284022e-02 -3.7717370264302975e-02 -3.6991971997145573e-02 -3.6312731794880572e-02 -3.5678802122973897e-02 -3.5089391984028467e-02 -3.4543765930664744e-02 -3.4041243147907838e-02 -3.3581196603682459e-02 -3.3163052266402232e-02 -3.2786288388741348e-02 -3.2450434856584318e-02 -3.2155072602457632e-02 -3.1899833082613481e-02 -3.1684397817182457e-02 -3.1508497992779147e-02 -3.1371914127088410e-02 -3.1274475795000548e-02 -3.1216061415960974e-02 -3.1196598102265903e-02 
-1.0061842731035345e-01 -9.7342727885013275e-02 -9.4188488165813711e-02 -9.1151775874307908e-02 -8.8228799301351843e-02 -8.5415913427186699e-02 -8.2709606670890293e-02 -8.0106503600123141e-02 -7.7603355035003485e-02 -7.5197038479924080e-02 -7.2884550771448078e-02 -7.0663006922990337e-02 -6.8529634638179238e-02 -6.6481772182621537e-02 -6.4516864154498088e-02 -6.2632458894464435e-02 -6.0826205046547926e-02 -5.9095848856007903e-02 -5.7439231221916423e-02 -5.5854285078103132e-02 -5.4339032774774670e-02 -5.2891583629877573e-02 -5.1510131561497238e-02 -5.0192952837763385e-02 -4.8938403924565395e-02 -4.7744919435690529e-02 -4.6611010178715016e-02 -4.5535261297806759e-02 -4.4516330507310804e-02 -4.3552946417810497e-02 -4.2643906948973347e-02 -4.1788077830179918e-02 -4.0984391184873049e-02 -4.0231844198273130e-02 -3.9529497866035726e-02 -3.8876475822587402e-02 -3.8271963247655465e-02 -3.7715205849529428e-02 -3.7205508923899636e-02 -3.6742236487021560e-02 -3.6324810482150360e-02 -3.5952710058270575e-02 -3.5625470920183505e-02 -3.5342684749183527e-02 -3.5103998693564516e-02 -3.4909114928347099e-02 -3.4757790283659093e-02 -3.4649835941317535e-02 -3.4585117199226981e-02 -3.4563553303301964e-02 
-1.0876773476803174e-01 -1.0522672919129562e-01 -1.0181702354797256e-01 -9.8534362130961464e-02 -9.5374649786631183e-02 -9.2333943176251931e-02 -8.9408448853901853e-02 -8.6594515910716915e-02 -8.3888633687557349e-02 -8.1287425487098913e-02 -7.8787645897676242e-02 -7.6386175558655844e-02 -7.4080018142069534e-02 -7.1866295996385568e-02 -6.9742246974966185e-02 -6.7705220715532949e-02 -6.5752675506405817e-02 -6.3882175008423636e-02 -6.2091385279381614e-02 -6.0378071823016098e-02 -5.8740096824638835e-02 -5.7175416468462761e-02 -5.5682078397697177e-02 -5.4258219270980838e-02 -5.2902062443099529e-02 -5.1611915743590066e-02 -5.0386169368971390e-02 -4.9223293871134707e-02 -4.8121838251285569e-02 -4.7080428147617419e-02 -4.6097764121796753e-02 -4.5172620036568550e-02 -4.4303841526514162e-02 -4.3490344557213532e-02 -4.2731114072905974e-02 -4.2025202729769555e-02 -4.1371729713946169e-02 -4.0769879642444329e-02 -4.0218901545750793e-02 -3.9718107930786811e-02 -3.9266873923077761e-02 -3.8864636487055564e-02 -3.8510893723519263e-02 -3.8205204243381689e-02 -3.7947186616919149e-02 -3.7736518897833186e-02 -3.7572938221539204e-02 -3.7456240477169514e-02 -3.7386280052892414e-02 -3.7362969654221014e-02 
-1.1513106983010042e-01 -1.1138290497792783e-01 -1.0777371928074990e-01 -1.0429901130502209e-01 -1.0095444463460031e-01 -9.7735846408811583e-02 -9.4639200410661803e-02 -9.1660642822037938e-02 -8.8796457042469162e-02 -8.6043069274878384e-02 -8.3397043891303313e-02 -8.0855079297110097e-02 -7.8414003684447259e-02 -7.6070771174702040e-02 -7.3822457944171721e-02 -7.1666258626959703e-02 -6.9599482780696983e-02 -6.7619551551322807e-02 -6.5723994441064151e-02 -6.3910446235545051e-02 -6.2176644045354466e-02 -6.0520424488223222e-02 -5.8939720984850501e-02 -5.7432561184274977e-02 -5.5997064499597168e-02 -5.4631439763973152e-02 -5.3333982993769166e-02 -5.2103075263724090e-02 -5.0937180685989826e-02 -4.9834844494313156e-02 -4.8794691228409681e-02 -4.7815423018000076e-02 -4.6895817963150052e-02 -4.6034728609796023e-02 -4.5231080517846453e-02 -4.4483870920644181e-02 -4.3792167473657752e-02 -4.3155107091194342e-02 -4.2571894869428716e-02 -4.2041803094569341e-02 -4.1564170334830931e-02 -4.1138400615122889e-02 -4.0763962673411445e-02 -4.0440389297826305e-02 -4.0167276743689750e-02 -3.9944284229735554e-02 -3.9771133512894172e-02 -3.9647608541109096e-02 -3.9573555183754140e-02 -3.9548881039314289e-02 
-1.1960395454189936e-01 -1.1571017016960876e-01 -1.1196076853325516e-01 -1.0835106749263058e-01 -1.0487656467226267e-01 -1.0153292380375029e-01 -9.8315973178042790e-02 -9.5221698618145972e-02 -9.2246239260786331e-02 -8.9385882377089748e-02 -8.6637058941342590e-02 -8.3996339024031669e-02 -8.1460427650537875e-02 -7.9026160563223480e-02 -7.6690500383556445e-02 -7.4450532730883978e-02 -7.2303462658201659e-02 -7.0246611109249291e-02 -6.8277411617492373e-02 -6.6393407072493915e-02 -6.4592246677292367e-02 -6.2871682997917663e-02 -6.1229569171721336e-02 -5.9663856219558192e-02 -5.8172590495403603e-02 -5.6753911244489558e-02 -5.5406048284130559e-02 -5.4127319793419573e-02 -5.2916130215510421e-02 -5.1770968266367325e-02 -5.0690405049157096e-02 -4.9673092271304856e-02 -4.8717760562110163e-02 -4.7823217888898546e-02 -4.6988348069615625e-02 -4.6212109380108349e-02 -4.5493533254282063e-02 -4.4831723075564066e-02 -4.4225853058125895e-02 -4.3675167216500957e-02 -4.3178978422283770e-02 -4.2736667546757881e-02 -4.2347682688363246e-02 -4.2011538484052792e-02 -4.1727815503671217e-02 -4.1496159726603463e-02 -4.1316282100038779e-02 -4.1187958178300281e-02 -4.1111027842788243e-02 -4.1085395102189601e-02 
-1.2211293321127917e-01 -1.1813747298420617e-01 -1.1430941814519383e-01 -1.1062399704631162e-01 -1.0707660858543398e-01 -1.0366282795285814e-01 -1.0037839477570815e-01 -9.7219211235035297e-02 -9.4181335208008532e-02 -9.1260976231567911e-02 -8.8454490314146469e-02 -8.5758375652015661e-02 -8.3169268089625936e-02 -8.0683937041665682e-02 -7.8299281376244964e-02 -7.6012325605090705e-02 -7.3820216131487759e-02 -7.1720217714010284e-02 -6.9709710039357248e-02 -6.7786184460760790e-02 -6.5947240863358028e-02 -6.4190584671978954e-02 -6.2514023986401518e-02 -6.0915466847515212e-02 -5.9392918626218844e-02 -5.7944479535152665e-02 -5.6568342257849027e-02 -5.5262789693807005e-02 -5.4026192815882591e-02 -5.2857008637631181e-02 -5.1753778288066404e-02 -5.0715125191263692e-02 -4.9739753348778275e-02 -4.8826445722476512e-02 -4.7974062716013025e-02 -4.7181540752824672e-02 -4.6447890949081236e-02 -4.5772197879747498e-02 -4.5153618436376115e-02 -4.4591380775081263e-02 -4.4084783353471005e-02 -4.3633194055276256e-02 -4.3236049401620763e-02 -4.2892853847927917e-02 -4.2603179165596569e-02 -4.2366663907671319e-02 -4.2183012957839598e-02 -4.2051997162195841e-02 -4.1973453043309766e-02 -4.1947282596244945e-02 
-1.2261682331764610e-01 -1.1862495519628279e-01 -1.1478110672979265e-01 -1.1108047770853241e-01 -1.0751845267992212e-01 -1.0409058592300800e-01 -1.0079260071451296e-01 -9.7620381815919408e-02 -9.4569970989033872e-02 -9.1637562120933574e-02 -8.8819496154809857e-02 -8.6112256865265954e-02 -8.3512466200545574e-02 -8.1016880250168968e-02 -7.8622385087314339e-02 -7.6325992943639037e-02 -7.4124838450443611e-02 -7.2016175078785258e-02 -6.9997371703981862e-02 -6.8065909328348578e-02 -6.6219377933216070e-02 -6.4455473476238853e-02 -6.2771995012436452e-02 -6.1166841951443535e-02 -5.9638011433551748e-02 -5.8183595832897429e-02 -5.6801780375450403e-02 -5.5490840875870244e-02 -5.4249141585207848e-02 -5.3075133150521550e-02 -5.1967350681174883e-02 -5.0924411921338730e-02 -4.9945015524991303e-02 -4.9027939432349302e-02 -4.8172039344852369e-02 -4.7376247297477858e-02 -4.6639570326063744e-02 -4.5961089228396500e-02 -4.5339957417206575e-02 -4.4775399863856986e-02 -4.4266712131269204e-02 -4.3813259494956007e-02 -4.3414476151031924e-02 -4.3069864510218547e-02 -4.2778994576971534e-02 -4.2541503412943368e-02 -4.2357094684121889e-02 -4.2225538291073325e-02 -4.2146670081831920e-02 -4.2120391647076150e-02 
-1.2110733810237137e-01 -1.1716461507696063e-01 -1.1336808650447779e-01 -1.0971301554207383e-01 -1.0619484161087041e-01 -1.0280917442016306e-01 -9.9551790066100418e-02 -9.6418623402948586e-02 -9.3405765601243432e-02 -9.0509456781442968e-02 -8.7726083427025453e-02 -8.5052172244890437e-02 -8.2484387004367415e-02 -8.0019523585953573e-02 -7.7654506479902727e-02 -7.5386384655750649e-02 -7.3212328041486113e-02 -7.1129623909657547e-02 -6.9135673531697694e-02 -6.7227988917949150e-02 -6.5404189720831243e-02 -6.3662000260866630e-02 -6.1999246689837854e-02 -6.0413854275969597e-02 -5.8903844817322769e-02 -5.7467334171528432e-02 -5.6102529906426168e-02 -5.4807729062238977e-02 -5.3581316027670849e-02 -5.2421760523230936e-02 -5.1327615692395578e-02 -5.0297516295794945e-02 -4.9330177008089733e-02 -4.8424390813876964e-02 -4.7579027501858787e-02 -4.6793032254410775e-02 -4.6065424331555666e-02 -4.5395295847126933e-02 -4.4781810636003221e-02 -4.4224203210728667e-02 -4.3721777806381895e-02 -4.3273907512415895e-02 -4.2880033490417455e-02 -4.2539664276811821e-02 -4.2252375169623727e-02 -4.2017807698552977e-02 -4.1835669177682992e-02 -4.1705732340278842e-02 -4.1627835055209603e-02 -4.1601880124647182e-02 
-1.1760926881991944e-01 -1.1378043043738982e-01 -1.1009356062792706e-01 -1.0654406427843047e-01 -1.0312750923327485e-01 -9.9839634864916552e-02 -9.6676336839384411e-02 -9.3633669542144832e-02 -9.0707835307723875e-02 -8.7895184222341258e-02 -8.5192206133408666e-02 -8.2595528776314223e-02 -8.0101911820587290e-02 -7.7708243982042860e-02 -7.5411538418649907e-02 -7.3208929426781255e-02 -7.1097668635437608e-02 -6.9075121690703956e-02 -6.7138764919528096e-02 -6.5286182197284159e-02 -6.3515061930985536e-02 -6.1823194171731155e-02 -6.0208467861552109e-02 -5.8668868195300025e-02 -5.7202474109957949e-02 -5.5807455884902046e-02 -5.4482072861023245e-02 -5.3224671267024681e-02 -5.2033682157284947e-02 -5.0907619453128522e-02 -4.9845078089300235e-02 -4.8844732260252266e-02 -4.7905333766181300e-02 -4.7025710455357417e-02 -4.6204764761673608e-02 -4.5441472335065000e-02 -4.4734880763401326e-02 -4.4084108384068649e-02 -4.3488343183879279e-02 -4.2946841785851356e-02 -4.2458928521659972e-02 -4.2023994588548677e-02 -4.1641497289693304e-02 -4.1310959357035749e-02 -4.1031968355768535e-02 -4.0804176169708641e-02 -4.0627298566931216e-02 -4.0501114845112797e-02 -4.0425467556146504e-02 -4.0400262309683070e-02 
-1.1218006448193132e-01 -1.0852796860786192e-01 -1.0501129988997447e-01 -1.0162565696270395e-01 -9.8366822854416031e-02 -9.5230726260705209e-02 -9.2213457191195933e-02 -8.9311248734884219e-02 -8.6520480941247119e-02 -8.3837670711351120e-02 -8.1259471069844311e-02 -7.8782664683977016e-02 -7.6404161267935949e-02 -7.4120992897173693e-02 -7.1930310754516988e-02 -6.9829381359296394e-02 -6.7815583239959440e-02 -6.5886403647669303e-02 -6.4039435407271458e-02 -6.2272373935647780e-02 -6.0583014345435796e-02 -5.8969248710197597e-02 -5.7429063422208111e-02 -5.5960536688656248e-02 -5.4561836127143513e-02 -5.3231216484492173e-02 -5.1967017454759387e-02 -5.0767661611213759e-02 -4.9631652434989390e-02 -4.8557572450332757e-02 -4.7544081453851687e-02 -4.6589914843888774e-02 -4.5693882041326295e-02 -4.4854865004976430e-02 -4.4071816835816999e-02 -4.3343760471214889e-02 -4.2669787465420016e-02 -4.2049056856278730e-02 -4.1480794115749030e-02 -4.0964290183568418e-02 -4.0498900582452181e-02 -4.0084044613966696e-02 -3.9719204633938743e-02 -3.9403925406558057e-02 -3.9137813536351679e-02 -3.8920536977312396e-02 -3.8751824618587269e-02 -3.8631465946190380e-02 -3.8559310780332458e-02 -3.8535269088030094e-02 
-1.0490883907496924e-01 -1.0149348031807322e-01 -9.8204746889460126e-02 -9.5038557793355904e-02 -9.1990950190183163e-02 -8.9058128997074548e-02 -8.6236430523007696e-02 -8.3522336279113485e-02 -8.0912458517407554e-02 -7.8403541266600693e-02 -7.5992453777141283e-02 -7.3676187596717665e-02 -7.1451852614752120e-02 -6.9316673297771636e-02 -6.7267985514383483e-02 -6.5303232912272802e-02 -6.3419963983634947e-02 -6.1615828812381590e-02 -5.9888576276215508e-02 -5.8236051152772673e-02 -5.6656191479087348e-02 -5.5147025954275807e-02 -5.3706671489708334e-02 -5.2333330857157329e-02 -5.1025290445123737e-02 -4.9780918122693467e-02 -4.8598661201223532e-02 -4.7477044498101598e-02 -4.6414668495538956e-02 -4.5410207594336241e-02 -4.4462408460108689e-02 -4.3570088458989499e-02 -4.2732134182458928e-02 -4.1947500057596752e-02 -4.1215207042871536e-02 -4.0534341406171383e-02 -3.9904053584954031e-02 -3.9323557125987008e-02 -3.8792127704174978e-02 -3.8309102218681924e-02 -3.7873877965585563e-02 -3.7485911885817499e-02 -3.7144719887560414e-02 -3.6849876242213142e-02 -3.6601013053176895e-02 -3.6397819796809582e-02 -3.6240042934960547e-02 -3.6127485598616810e-02 -3.6060007342253834e-02 -3.6037523968593416e-02 
-9.5915047261929037e-02 -9.2792462497415990e-02 -8.9785679776600569e-02 -8.6890921103596766e-02 -8.4104587606508185e-02 -8.1423195055822406e-02 -7.8843401197955465e-02 -7.6361985620131606e-02 -7.3975852378879159e-02 -7.1682024360609317e-02 -6.9477638982398865e-02 -6.7359946116608158e-02 -6.5326302996028679e-02 -6.3374172401164261e-02 -6.1501118308958151e-02 -5.9704803731156303e-02 -5.7982987185944912e-02 -5.6333520305157543e-02 -5.4754344901938340e-02 -5.3243490549181469e-02 -5.1799072042714056e-02 -5.0419287085404219e-02 -4.9102414025513658e-02 -4.7846809709287244e-02 -4.6650907434955952e-02 -4.5513214992202712e-02 -4.4432312805523150e-02 -4.3406852158607519e-02 -4.2435553514733014e-02 -4.1517204917802773e-02 -4.0650660481821629e-02 -3.9834838959883448e-02 -3.9068722395866874e-02 -3.8351354853695438e-02 -3.7681841224914830e-02 -3.7059346111586330e-02 -3.6483092784024028e-02 -3.5952362211556531e-02 -3.5466492165370268e-02 -3.5024876392188951e-02 -3.4626963857817272e-02 -3.4272258059572507e-02 -3.3960316406767999e-02 -3.3690749668460647e-02 -3.3463221487781053e-02 -3.3277447962239200e-02 -3.3133197289478208e-02 -3.3030289478040230e-02 -3.2968596122778013e-02 -3.2948040244635129e-02 
-8.5346286766927709e-02 -8.2567798652746369e-02 -7.9892322117642342e-02 -7.7316538262479792e-02 -7.4837224905689392e-02 -7.2451292158494912e-02 -7.0155762148783052e-02 -6.7947770087899942e-02 -6.5824561918361085e-02 -6.3783487308599007e-02 -6.1822000389075565e-02 -5.9937652965546116e-02 -5.8128094321920391e-02 -5.6391066201188354e-02 -5.4724401417436161e-02 -5.3126020223275304e-02 -5.1593928288201966e-02 -5.0126213873053251e-02 -4.8721045632796285e-02 -4.7376670232224888e-02 -4.6091410207016827e-02 -4.4863661848727976e-02 -4.3691893212293574e-02 -4.2574642201985098e-02 -4.1510514747249934e-02 -4.0498183063695979e-02 -3.9536383995841438e-02 -3.8623917441340985e-02 -3.7759644853283460e-02 -3.6942487819773662e-02 -3.6171426718079089e-02 -3.5445499442657229e-02 -3.4763800204367083e-02 -3.4125478400558247e-02 -3.3529737553433220e-02 -3.2975834316475473e-02 -3.2463077546717692e-02 -3.1990827442523025e-02 -3.1558494745130138e-02 -3.1165540003493589e-02 -3.0811472901102199e-02 -3.0495851644226912e-02 -3.0218282410632933e-02 -2.9978418858200340e-02 -2.9775961692757365e-02 -2.9610658294638215e-02 -2.9482302403467456e-02 -2.9390733860797814e-02 -2.9335838410267413e-02 -2.9317547555036509e-02 
